"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
5,7,17,"p",57,47,6
5,7,16,"p",56,47,6
5,7,17,"p",55,47,6
5,7,17,"p",54,47,6
5,7,17,"p",53,47,6
5,7,17,"p",52,47,6
5,7,15,"p",51,47,6
5,7,15,"p",50,47,6
5,7,15,"p",49,47,6
5,7,15,"p",48,47,6
5,7,15,"p",47,47,6
5,7,15,"p",46,47,6
5,7,15,"p",45,47,6
5,7,14,"p",44,47,6
5,7,14,"p",43,47,6
5,7,14,"p",42,47,6
5,7,14,"p",41,47,6
5,7,14,"p",40,47,6
5,7,14,"p",39,47,6
5,7,14,"p",38,47,6
5,7,14,"p",37,47,6
5,7,14,"p",36,47,6
5,7,13,"p",35,47,6
5,7,13,"p",34,47,6
5,7,13,"p",33,47,6
5,7,13,"p",32,47,6
5,7,13,"p",31,47,6
5,7,13,"p",30,47,6
5,7,13,"p",29,47,6
5,7,13,"p",28,47,6
5,7,13,"p",27,47,6
5,7,13,"p",26,47,6
5,7,13,"p",25,47,6
5,7,12,"p",24,47,6
5,7,13,"p",23,47,6
5,7,15,"p",22,47,6
5,7,15,"p",21,47,6
5,7,15,"p",20,47,6
5,7,18,"p",19,47,6
5,7,17,"p",18,47,6
5,7,17,"p",17,47,6
5,7,17,"p",16,47,6
5,7,17,"p",15,47,6
5,7,18,"p",14,47,6
5,7,17,"p",13,47,6
5,7,19,"p",12,47,6
5,7,19,"p",11,47,6
5,7,19,"p",10,47,6
5,7,19,"p",9,47,6
5,7,18,"p",8,47,6
5,7,21,"p",7,47,6
5,7,22,"p",6,47,6
5,7,20,"p",5,47,6
5,7,20,"p",4,47,6
5,7,22,"p",3,47,6
5,7,24,"p",2,47,6
5,7,24,"p",1,47,6
5,8,18,"p",180,47,9
5,8,19,"p",179,47,9
5,8,18,"p",178,47,9
5,8,18,"p",177,47,9
5,8,18,"p",176,47,9
5,8,18,"p",175,47,9
5,8,18,"p",174,47,9
5,8,18,"p",173,47,9
5,8,18,"p",172,47,9
5,8,18,"p",171,47,9
5,8,16,"p",170,47,9
5,8,16,"p",169,47,9
5,8,16,"p",168,47,9
5,8,16,"p",167,47,9
5,8,16,"p",166,47,9
5,8,16,"p",165,47,9
5,8,16,"p",164,47,9
5,8,17,"p",163,47,9
5,8,18,"p",162,47,9
5,8,18,"p",161,47,9
5,8,18,"p",160,47,9
5,8,18,"p",159,47,9
5,8,18,"p",158,47,9
5,8,18,"p",157,47,9
5,8,18,"p",156,47,9
5,8,18,"p",155,47,9
5,8,18,"p",154,47,9
5,8,18,"p",153,47,9
5,8,18,"p",152,47,9
5,8,18,"p",151,47,9
5,8,18,"p",150,47,9
5,8,18,"p",149,47,9
5,8,18,"p",148,47,9
5,8,18,"p",147,47,9
5,8,18,"p",146,47,9
5,8,18,"p",145,47,9
5,8,18,"p",144,47,9
5,8,18,"p",143,47,9
5,8,18,"p",142,47,9
5,8,18,"p",141,47,9
5,8,18,"p",140,47,9
5,8,18,"p",139,47,9
5,8,18,"p",138,47,9
5,8,18,"p",137,47,9
5,8,18,"p",136,47,9
5,8,18,"p",135,47,9
5,8,18,"p",134,47,9
5,8,18,"p",133,47,9
5,8,18,"p",132,47,9
5,8,18,"p",131,47,9
5,8,18,"p",130,47,9
5,8,18,"p",129,47,9
5,8,19,"p",128,47,9
5,8,20,"p",127,47,9
5,8,20,"p",126,47,9
5,8,21,"p",125,47,9
5,8,21,"p",124,47,9
5,8,21,"p",123,47,9
5,8,20,"p",122,47,9
5,8,20,"p",121,47,9
5,8,21,"p",120,47,9
5,8,20,"p",119,47,9
5,8,20,"p",118,47,9
5,8,20,"p",117,47,9
5,8,20,"p",116,47,9
5,8,20,"p",115,47,9
5,8,20,"p",114,47,9
5,8,20,"p",113,47,9
5,8,20,"p",112,47,9
5,8,20,"p",111,47,9
5,8,15,"p",110,47,9
5,8,8,"p",109,47,9
5,8,8,"p",108,47,9
5,8,13,"p",107,47,9
5,8,13,"p",106,47,9
5,8,18,"p",105,47,9
5,8,17,"p",104,47,9
5,8,16,"p",103,47,9
5,8,16,"p",102,47,9
5,8,12,"p",101,47,9
5,8,12,"p",100,47,9
5,8,12,"p",99,47,9
5,8,15,"p",98,47,9
5,8,15,"p",97,47,9
5,8,15,"p",96,47,9
5,8,15,"p",95,47,9
5,8,12,"p",94,47,9
5,8,12,"p",93,47,9
5,8,12,"p",92,47,9
5,8,12,"p",91,47,9
5,8,12,"p",90,47,9
5,8,12,"p",89,47,9
5,8,12,"p",88,47,9
5,8,15,"p",87,47,9
5,8,15,"p",86,47,9
5,8,14,"p",85,47,9
5,8,14,"p",84,47,9
5,8,14,"p",83,47,9
5,8,15,"p",82,47,9
5,8,15,"p",81,47,9
5,8,15,"p",80,47,9
5,8,15,"p",79,47,9
5,8,15,"p",78,47,9
5,8,15,"p",77,47,9
5,8,15,"p",76,47,9
5,8,15,"p",75,47,9
5,8,15,"p",74,47,9
5,8,14,"p",73,47,9
5,8,14,"p",72,47,9
5,8,14,"p",71,47,9
5,8,9.8,"p",70,47,9
5,8,13,"p",69,47,9
5,8,13,"p",68,47,9
5,8,13,"p",67,47,9
5,8,13,"p",66,47,9
5,8,13,"p",65,47,9
5,8,13,"p",64,47,9
5,8,13,"p",63,47,9
5,8,13,"p",62,47,9
5,8,13,"p",61,47,9
5,8,13,"p",60,47,9
5,8,13,"p",59,47,9
5,8,14,"p",58,47,9
5,8,13,"p",57,47,9
5,8,12,"p",56,47,9
5,8,12,"p",55,47,9
5,8,12,"p",54,47,9
5,8,12,"p",53,47,9
5,8,13,"p",52,47,9
5,8,13,"p",51,47,9
5,8,13,"p",50,47,9
5,8,13,"p",49,47,9
5,8,13,"p",48,47,9
5,8,13,"p",47,47,9
5,8,13,"p",46,47,9
5,8,12,"p",45,47,9
5,8,12,"p",44,47,9
5,8,12,"p",43,47,9
5,8,13,"p",42,47,9
5,8,13,"p",41,47,9
5,8,15,"p",40,47,9
5,8,15,"p",39,47,9
5,8,13,"p",38,47,9
5,8,13,"p",37,47,9
5,8,15,"p",36,47,9
5,8,10,"p",35,47,9
5,8,12,"p",34,47,9
5,8,12,"p",33,47,9
5,8,15,"p",32,47,9
5,8,12,"p",31,47,9
5,8,12,"p",30,47,9
5,8,13,"p",29,47,9
5,8,13,"p",28,47,9
5,8,13,"p",27,47,9
5,8,15,"p",26,47,9
5,8,15,"p",25,47,9
5,8,12,"p",24,47,9
5,8,12,"p",23,47,9
5,8,11,"p",22,47,9
5,8,11,"p",21,47,9
5,8,11,"p",20,47,9
5,8,11,"p",19,47,9
5,8,11,"p",18,47,9
5,8,9.6,"p",17,47,9
5,8,9.6,"p",16,47,9
5,8,9.6,"p",15,47,9
5,8,9.6,"p",14,47,9
5,8,11,"p",13,47,9
5,8,11,"p",12,47,9
5,8,11,"p",11,47,9
5,8,11,"p",10,47,9
5,8,11,"p",9,47,9
5,8,11,"p",8,47,9
5,8,12,"p",7,47,9
5,8,9.5,"p",6,47,9
5,8,20,"p",5,47,9
5,8,13,"p",4,47,9
5,8,19,"p",3,47,9
5,8,36,"p",2,47,9
5,8,38,"p",1,47,9
5,7,20,"p",180,47,9
5,7,20,"p",179,47,9
5,7,19,"p",178,47,9
5,7,20,"p",177,47,9
5,7,20,"p",176,47,9
5,7,21,"p",175,47,9
5,7,18,"p",174,47,9
5,7,18,"p",173,47,9
5,7,18,"p",172,47,9
5,7,18,"p",171,47,9
5,7,17,"p",170,47,9
5,7,16,"p",169,47,9
5,7,16,"p",168,47,9
5,7,16,"p",167,47,9
5,7,16,"p",166,47,9
5,7,16,"p",165,47,9
5,7,16,"p",164,47,9
5,7,18,"p",163,47,9
5,7,18,"p",162,47,9
5,7,18,"p",161,47,9
5,7,18,"p",160,47,9
5,7,18,"p",159,47,9
5,7,18,"p",158,47,9
5,7,18,"p",157,47,9
5,7,18,"p",156,47,9
5,7,18,"p",155,47,9
5,7,18,"p",154,47,9
5,7,18,"p",153,47,9
5,7,18,"p",152,47,9
5,7,18,"p",151,47,9
5,7,18,"p",150,47,9
5,7,18,"p",149,47,9
5,7,18,"p",148,47,9
5,7,18,"p",147,47,9
5,7,18,"p",146,47,9
5,7,18,"p",145,47,9
5,7,18,"p",144,47,9
5,7,18,"p",143,47,9
5,7,18,"p",142,47,9
5,7,18,"p",141,47,9
5,7,18,"p",140,47,9
5,7,18,"p",139,47,9
5,7,18,"p",138,47,9
5,7,18,"p",137,47,9
5,7,20,"p",136,47,9
5,7,20,"p",135,47,9
5,7,20,"p",134,47,9
5,7,20,"p",133,47,9
5,7,20,"p",132,47,9
5,7,20,"p",131,47,9
5,7,20,"p",130,47,9
5,7,20,"p",129,47,9
5,7,20,"p",128,47,9
5,7,20,"p",127,47,9
5,7,20,"p",126,47,9
5,7,21,"p",125,47,9
5,7,21,"p",124,47,9
5,7,21,"p",123,47,9
5,7,20,"p",122,47,9
5,7,20,"p",121,47,9
5,7,21,"p",120,47,9
5,7,20,"p",119,47,9
5,7,20,"p",118,47,9
5,7,20,"p",117,47,9
5,7,20,"p",116,47,9
5,7,20,"p",115,47,9
5,7,20,"p",114,47,9
5,7,20,"p",113,47,9
5,7,20,"p",112,47,9
5,7,21,"p",111,47,9
5,7,21,"p",110,47,9
5,7,8,"p",109,47,9
5,7,8,"p",108,47,9
5,7,13,"p",107,47,9
5,7,13,"p",106,47,9
5,7,21,"p",105,47,9
5,7,21,"p",104,47,9
5,7,16,"p",103,47,9
5,7,16,"p",102,47,9
5,7,12,"p",101,47,9
5,7,12,"p",100,47,9
5,7,12,"p",99,47,9
5,7,19,"p",98,47,9
5,7,15,"p",97,47,9
5,7,19,"p",96,47,9
5,7,19,"p",95,47,9
5,7,12,"p",94,47,9
5,7,12,"p",93,47,9
5,7,12,"p",92,47,9
5,7,12,"p",91,47,9
5,7,12,"p",90,47,9
5,7,12,"p",89,47,9
5,7,12,"p",88,47,9
5,7,19,"p",87,47,9
5,7,17,"p",86,47,9
5,7,17,"p",85,47,9
5,7,17,"p",84,47,9
5,7,17,"p",83,47,9
5,7,17,"p",82,47,9
5,7,17,"p",81,47,9
5,7,17,"p",80,47,9
5,7,17,"p",79,47,9
5,7,17,"p",78,47,9
5,7,16,"p",77,47,9
5,7,16,"p",76,47,9
5,7,16,"p",75,47,9
5,7,16,"p",74,47,9
5,7,16,"p",73,47,9
5,7,16,"p",72,47,9
5,7,16,"p",71,47,9
5,7,14,"p",70,47,9
5,7,16,"p",69,47,9
5,7,16,"p",68,47,9
5,7,16,"p",67,47,9
5,7,17,"p",66,47,9
5,7,18,"p",65,47,9
5,7,18,"p",64,47,9
5,7,17,"p",63,47,9
5,7,17,"p",62,47,9
5,7,17,"p",61,47,9
5,7,17,"p",60,47,9
5,7,17,"p",59,47,9
5,7,17,"p",58,47,9
5,7,16,"p",57,47,9
5,7,16,"p",56,47,9
5,7,15,"p",55,47,9
5,7,16,"p",54,47,9
5,7,15,"p",53,47,9
5,7,16,"p",52,47,9
5,7,15,"p",51,47,9
5,7,15,"p",50,47,9
5,7,15,"p",49,47,9
5,7,16,"p",48,47,9
5,7,16,"p",47,47,9
5,7,16,"p",46,47,9
5,7,16,"p",45,47,9
5,7,16,"p",44,47,9
5,7,15,"p",43,47,9
5,7,15,"p",42,47,9
5,7,15,"p",41,47,9
5,7,15,"p",40,47,9
5,7,15,"p",39,47,9
5,7,15,"p",38,47,9
5,7,15,"p",37,47,9
5,7,15,"p",36,47,9
5,7,13,"p",35,47,9
5,7,17,"p",34,47,9
5,7,15,"p",33,47,9
5,7,15,"p",32,47,9
5,7,15,"p",31,47,9
5,7,15,"p",30,47,9
5,7,16,"p",29,47,9
5,7,20,"p",28,47,9
5,7,20,"p",27,47,9
5,7,15,"p",26,47,9
5,7,15,"p",25,47,9
5,7,15,"p",24,47,9
5,7,19,"p",23,47,9
5,7,19,"p",22,47,9
5,7,19,"p",21,47,9
5,7,19,"p",20,47,9
5,7,19,"p",19,47,9
5,7,19,"p",18,47,9
5,7,17,"p",17,47,9
5,7,12,"p",16,47,9
5,7,12,"p",15,47,9
5,7,20,"p",14,47,9
5,7,23,"p",13,47,9
5,7,25,"p",12,47,9
5,7,25,"p",11,47,9
5,7,22,"p",10,47,9
5,7,25,"p",9,47,9
5,7,25,"p",8,47,9
5,7,26,"p",7,47,9
5,7,28,"p",6,47,9
5,7,38,"p",5,47,9
5,7,28,"p",4,47,9
5,7,38,"p",3,47,9
5,7,46,"p",2,47,9
5,7,47,"p",1,47,9
5,8,26,"p",180,47,18
5,8,26,"p",179,47,18
5,8,26,"p",178,47,18
5,8,26,"p",177,47,18
5,8,26,"p",176,47,18
5,8,26,"p",175,47,18
5,8,26,"p",174,47,18
5,8,26,"p",173,47,18
5,8,26,"p",172,47,18
5,8,26,"p",171,47,18
5,8,25,"p",170,47,18
5,8,25,"p",169,47,18
5,8,25,"p",168,47,18
5,8,25,"p",167,47,18
5,8,25,"p",166,47,18
5,8,25,"p",165,47,18
5,8,25,"p",164,47,18
5,8,25,"p",163,47,18
5,8,25,"p",162,47,18
5,8,25,"p",161,47,18
5,8,25,"p",160,47,18
5,8,25,"p",159,47,18
5,8,25,"p",158,47,18
5,8,25,"p",157,47,18
5,8,25,"p",156,47,18
5,8,25,"p",155,47,18
5,8,25,"p",154,47,18
5,8,25,"p",153,47,18
5,8,25,"p",152,47,18
5,8,25,"p",151,47,18
5,8,25,"p",150,47,18
5,8,25,"p",149,47,18
5,8,27,"p",148,47,18
5,8,21,"p",147,47,18
5,8,19,"p",146,47,18
5,8,20,"p",145,47,18
5,8,20,"p",144,47,18
5,8,20,"p",143,47,18
5,8,20,"p",142,47,18
5,8,20,"p",141,47,18
5,8,20,"p",140,47,18
5,8,20,"p",139,47,18
5,8,20,"p",138,47,18
5,8,20,"p",137,47,18
5,8,20,"p",136,47,18
5,8,20,"p",135,47,18
5,8,20,"p",134,47,18
5,8,20,"p",133,47,18
5,8,20,"p",132,47,18
5,8,19,"p",131,47,18
5,8,19,"p",130,47,18
5,8,19,"p",129,47,18
5,8,18,"p",128,47,18
5,8,18,"p",127,47,18
5,8,18,"p",126,47,18
5,8,18,"p",125,47,18
5,8,18,"p",124,47,18
5,8,18,"p",123,47,18
5,8,18,"p",122,47,18
5,8,18,"p",121,47,18
5,8,18,"p",120,47,18
5,8,18,"p",119,47,18
5,8,18,"p",118,47,18
5,8,18,"p",117,47,18
5,8,18,"p",116,47,18
5,8,18,"p",115,47,18
5,8,18,"p",114,47,18
5,8,18,"p",113,47,18
5,8,17,"p",112,47,18
5,8,17,"p",111,47,18
5,8,17,"p",110,47,18
5,8,17,"p",109,47,18
5,8,17,"p",108,47,18
5,8,17,"p",107,47,18
5,8,17,"p",106,47,18
5,8,18,"p",105,47,18
5,8,16,"p",104,47,18
5,8,16,"p",103,47,18
5,8,16,"p",102,47,18
5,8,16,"p",101,47,18
5,8,16,"p",100,47,18
5,8,16,"p",99,47,18
5,8,16,"p",98,47,18
5,8,16,"p",97,47,18
5,8,16,"p",96,47,18
5,8,16,"p",95,47,18
5,8,16,"p",94,47,18
5,8,16,"p",93,47,18
5,8,16,"p",92,47,18
5,8,16,"p",91,47,18
5,8,13,"p",90,47,18
5,8,13,"p",89,47,18
5,8,13,"p",88,47,18
5,8,16,"p",87,47,18
5,8,13,"p",86,47,18
5,8,16,"p",85,47,18
5,8,16,"p",84,47,18
5,8,16,"p",83,47,18
5,8,16,"p",82,47,18
5,8,16,"p",81,47,18
5,8,16,"p",80,47,18
5,8,16,"p",79,47,18
5,8,16,"p",78,47,18
5,8,16,"p",77,47,18
5,8,16,"p",76,47,18
5,8,16,"p",75,47,18
5,8,16,"p",74,47,18
5,8,16,"p",73,47,18
5,8,16,"p",72,47,18
5,8,18,"p",71,47,18
5,8,18,"p",70,47,18
5,8,18,"p",69,47,18
5,8,18,"p",68,47,18
5,8,18,"p",67,47,18
5,8,19,"p",66,47,18
5,8,21,"p",65,47,18
5,8,24,"p",64,47,18
5,8,24,"p",63,47,18
5,8,25,"p",62,47,18
5,8,25,"p",61,47,18
5,8,25,"p",60,47,18
5,8,25,"p",59,47,18
5,8,23,"p",58,47,18
5,8,24,"p",57,47,18
5,8,26,"p",56,47,18
5,8,26,"p",55,47,18
5,8,26,"p",54,47,18
5,8,26,"p",53,47,18
5,8,26,"p",52,47,18
5,8,26,"p",51,47,18
5,8,26,"p",50,47,18
5,8,26,"p",49,47,18
5,8,26,"p",48,47,18
5,8,26,"p",47,47,18
5,8,26,"p",46,47,18
5,8,26,"p",45,47,18
5,8,25,"p",44,47,18
5,8,24,"p",43,47,18
5,8,24,"p",42,47,18
5,8,23,"p",41,47,18
5,8,23,"p",40,47,18
5,8,21,"p",39,47,18
5,8,21,"p",38,47,18
5,8,21,"p",37,47,18
5,8,21,"p",36,47,18
5,8,19,"p",35,47,18
5,8,19,"p",34,47,18
5,8,19,"p",33,47,18
5,8,19,"p",32,47,18
5,8,19,"p",31,47,18
5,8,19,"p",30,47,18
5,8,19,"p",29,47,18
5,8,17,"p",28,47,18
5,8,15,"p",27,47,18
5,8,15,"p",26,47,18
5,8,20,"p",25,47,18
5,8,20,"p",24,47,18
5,8,21,"p",23,47,18
5,8,16,"p",22,47,18
5,8,21,"p",21,47,18
5,8,23,"p",20,47,18
5,8,23,"p",19,47,18
5,8,23,"p",18,47,18
5,8,23,"p",17,47,18
5,8,18,"p",16,47,18
5,8,18,"p",15,47,18
5,8,27,"p",14,47,18
5,8,30,"p",13,47,18
5,8,30,"p",12,47,18
5,8,30,"p",11,47,18
5,8,30,"p",10,47,18
5,8,31,"p",9,47,18
5,8,24,"p",8,47,18
5,8,40,"p",7,47,18
5,8,31,"p",6,47,18
5,8,33,"p",5,47,18
5,8,33,"p",4,47,18
5,8,32,"p",3,47,18
5,8,32,"p",2,47,18
5,8,33,"p",1,47,18
5,7,31,"p",180,47,18
5,7,31,"p",179,47,18
5,7,31,"p",178,47,18
5,7,31,"p",177,47,18
5,7,31,"p",176,47,18
5,7,31,"p",175,47,18
5,7,31,"p",174,47,18
5,7,31,"p",173,47,18
5,7,31,"p",172,47,18
5,7,31,"p",171,47,18
5,7,31,"p",170,47,18
5,7,31,"p",169,47,18
5,7,31,"p",168,47,18
5,7,31,"p",167,47,18
5,7,31,"p",166,47,18
5,7,31,"p",165,47,18
5,7,31,"p",164,47,18
5,7,31,"p",163,47,18
5,7,29,"p",162,47,18
5,7,29,"p",161,47,18
5,7,29,"p",160,47,18
5,7,29,"p",159,47,18
5,7,29,"p",158,47,18
5,7,29,"p",157,47,18
5,7,29,"p",156,47,18
5,7,29,"p",155,47,18
5,7,29,"p",154,47,18
5,7,29,"p",153,47,18
5,7,29,"p",152,47,18
5,7,29,"p",151,47,18
5,7,29,"p",150,47,18
5,7,29,"p",149,47,18
5,7,29,"p",148,47,18
5,7,29,"p",147,47,18
5,7,29,"p",146,47,18
5,7,29,"p",145,47,18
5,7,29,"p",144,47,18
5,7,28,"p",143,47,18
5,7,28,"p",142,47,18
5,7,28,"p",141,47,18
5,7,29,"p",140,47,18
5,7,29,"p",139,47,18
5,7,29,"p",138,47,18
5,7,29,"p",137,47,18
5,7,29,"p",136,47,18
5,7,29,"p",135,47,18
5,7,29,"p",134,47,18
5,7,29,"p",133,47,18
5,7,29,"p",132,47,18
5,7,29,"p",131,47,18
5,7,29,"p",130,47,18
5,7,29,"p",129,47,18
5,7,29,"p",128,47,18
5,7,29,"p",127,47,18
5,7,29,"p",126,47,18
5,7,23,"p",125,47,18
5,7,23,"p",124,47,18
5,7,23,"p",123,47,18
5,7,23,"p",122,47,18
5,7,23,"p",121,47,18
5,7,23,"p",120,47,18
5,7,23,"p",119,47,18
5,7,23,"p",118,47,18
5,7,23,"p",117,47,18
5,7,23,"p",116,47,18
5,7,23,"p",115,47,18
5,7,23,"p",114,47,18
5,7,23,"p",113,47,18
5,7,22,"p",112,47,18
5,7,22,"p",111,47,18
5,7,22,"p",110,47,18
5,7,22,"p",109,47,18
5,7,22,"p",108,47,18
5,7,22,"p",107,47,18
5,7,22,"p",106,47,18
5,7,22,"p",105,47,18
5,7,22,"p",104,47,18
5,7,22,"p",103,47,18
5,7,22,"p",102,47,18
5,7,22,"p",101,47,18
5,7,22,"p",100,47,18
5,7,22,"p",99,47,18
5,7,22,"p",98,47,18
5,7,22,"p",97,47,18
5,7,22,"p",96,47,18
5,7,22,"p",95,47,18
5,7,19,"p",94,47,18
5,7,19,"p",93,47,18
5,7,19,"p",92,47,18
5,7,19,"p",91,47,18
5,7,15,"p",90,47,18
5,7,15,"p",89,47,18
5,7,15,"p",88,47,18
5,7,19,"p",87,47,18
5,7,15,"p",86,47,18
5,7,19,"p",85,47,18
5,7,19,"p",84,47,18
5,7,19,"p",83,47,18
5,7,19,"p",82,47,18
5,7,19,"p",81,47,18
5,7,19,"p",80,47,18
5,7,19,"p",79,47,18
5,7,19,"p",78,47,18
5,7,19,"p",77,47,18
5,7,19,"p",76,47,18
5,7,19,"p",75,47,18
5,7,19,"p",74,47,18
5,7,19,"p",73,47,18
5,7,22,"p",72,47,18
5,7,28,"p",71,47,18
5,7,28,"p",70,47,18
5,7,28,"p",69,47,18
5,7,28,"p",68,47,18
5,7,28,"p",67,47,18
5,7,28,"p",66,47,18
5,7,30,"p",65,47,18
5,7,31,"p",64,47,18
5,7,31,"p",63,47,18
5,7,31,"p",62,47,18
5,7,31,"p",61,47,18
5,7,31,"p",60,47,18
5,7,31,"p",59,47,18
5,7,31,"p",58,47,18
5,7,31,"p",57,47,18
5,7,31,"p",56,47,18
5,7,31,"p",55,47,18
5,7,31,"p",54,47,18
5,7,31,"p",53,47,18
5,7,31,"p",52,47,18
5,7,31,"p",51,47,18
5,7,31,"p",50,47,18
5,7,31,"p",49,47,18
5,7,31,"p",48,47,18
5,7,31,"p",47,47,18
5,7,31,"p",46,47,18
5,7,31,"p",45,47,18
5,7,28,"p",44,47,18
5,7,28,"p",43,47,18
5,7,28,"p",42,47,18
5,7,23,"p",41,47,18
5,7,23,"p",40,47,18
5,7,23,"p",39,47,18
5,7,23,"p",38,47,18
5,7,23,"p",37,47,18
5,7,23,"p",36,47,18
5,7,19,"p",35,47,18
5,7,19,"p",34,47,18
5,7,19,"p",33,47,18
5,7,24,"p",32,47,18
5,7,24,"p",31,47,18
5,7,24,"p",30,47,18
5,7,24,"p",29,47,18
5,7,24,"p",28,47,18
5,7,24,"p",27,47,18
5,7,24,"p",26,47,18
5,7,28,"p",25,47,18
5,7,28,"p",24,47,18
5,7,28,"p",23,47,18
5,7,24,"p",22,47,18
5,7,29,"p",21,47,18
5,7,32,"p",20,47,18
5,7,32,"p",19,47,18
5,7,32,"p",18,47,18
5,7,32,"p",17,47,18
5,7,28,"p",16,47,18
5,7,28,"p",15,47,18
5,7,36,"p",14,47,18
5,7,39,"p",13,47,18
5,7,39,"p",12,47,18
5,7,38,"p",11,47,18
5,7,38,"p",10,47,18
5,7,38,"p",9,47,18
5,7,35,"p",8,47,18
5,7,47,"p",7,47,18
5,7,40,"p",6,47,18
5,7,43,"p",5,47,18
5,7,42,"p",4,47,18
5,7,39,"p",3,47,18
5,7,40,"p",2,47,18
5,7,42,"p",1,47,18
5,8,30,"p",180,47,20
5,8,30,"p",179,47,20
5,8,30,"p",178,47,20
5,8,30,"p",177,47,20
5,8,30,"p",176,47,20
5,8,31,"p",175,47,20
5,8,31,"p",174,47,20
5,8,28,"p",173,47,20
5,8,29,"p",172,47,20
5,8,29,"p",171,47,20
5,8,29,"p",170,47,20
5,8,29,"p",169,47,20
5,8,29,"p",168,47,20
5,8,29,"p",167,47,20
5,8,29,"p",166,47,20
5,8,29,"p",165,47,20
5,8,29,"p",164,47,20
5,8,29,"p",163,47,20
5,8,29,"p",162,47,20
5,8,29,"p",161,47,20
5,8,29,"p",160,47,20
5,8,29,"p",159,47,20
5,8,29,"p",158,47,20
5,8,29,"p",157,47,20
5,8,29,"p",156,47,20
5,8,29,"p",155,47,20
5,8,29,"p",154,47,20
5,8,29,"p",153,47,20
5,8,29,"p",152,47,20
5,8,29,"p",151,47,20
5,8,29,"p",150,47,20
5,8,29,"p",149,47,20
5,8,29,"p",148,47,20
5,8,29,"p",147,47,20
5,8,29,"p",146,47,20
5,8,29,"p",145,47,20
5,8,29,"p",144,47,20
5,8,29,"p",143,47,20
5,8,26,"p",142,47,20
5,8,26,"p",141,47,20
5,8,28,"p",140,47,20
5,8,28,"p",139,47,20
5,8,28,"p",138,47,20
5,8,28,"p",137,47,20
5,8,28,"p",136,47,20
5,8,28,"p",135,47,20
5,8,28,"p",134,47,20
5,8,28,"p",133,47,20
5,8,28,"p",132,47,20
5,8,28,"p",131,47,20
5,8,28,"p",130,47,20
5,8,28,"p",129,47,20
5,8,25,"p",128,47,20
5,8,26,"p",127,47,20
5,8,25,"p",126,47,20
5,8,25,"p",125,47,20
5,8,25,"p",124,47,20
5,8,25,"p",123,47,20
5,8,25,"p",122,47,20
5,8,26,"p",121,47,20
5,8,26,"p",120,47,20
5,8,26,"p",119,47,20
5,8,26,"p",118,47,20
5,8,26,"p",117,47,20
5,8,26,"p",116,47,20
5,8,26,"p",115,47,20
5,8,27,"p",114,47,20
5,8,27,"p",113,47,20
5,8,27,"p",112,47,20
5,8,31,"p",111,47,20
5,8,31,"p",110,47,20
5,8,31,"p",109,47,20
5,8,25,"p",108,47,20
5,8,31,"p",107,47,20
5,8,28,"p",106,47,20
5,8,28,"p",105,47,20
5,8,28,"p",104,47,20
5,8,31,"p",103,47,20
5,8,29,"p",102,47,20
5,8,29,"p",101,47,20
5,8,29,"p",100,47,20
5,8,29,"p",99,47,20
5,8,28,"p",98,47,20
5,8,28,"p",97,47,20
5,8,28,"p",96,47,20
5,8,28,"p",95,47,20
5,8,24,"p",94,47,20
5,8,24,"p",93,47,20
5,8,27,"p",92,47,20
5,8,27,"p",91,47,20
5,8,27,"p",90,47,20
5,8,28,"p",89,47,20
5,8,31,"p",88,47,20
5,8,31,"p",87,47,20
5,8,31,"p",86,47,20
5,8,28,"p",85,47,20
5,8,31,"p",84,47,20
5,8,25,"p",83,47,20
5,8,25,"p",82,47,20
5,8,25,"p",81,47,20
5,8,25,"p",80,47,20
5,8,22,"p",79,47,20
5,8,22,"p",78,47,20
5,8,24,"p",77,47,20
5,8,24,"p",76,47,20
5,8,24,"p",75,47,20
5,8,24,"p",74,47,20
5,8,24,"p",73,47,20
5,8,24,"p",72,47,20
5,8,23,"p",71,47,20
5,8,27,"p",70,47,20
5,8,24,"p",69,47,20
5,8,24,"p",68,47,20
5,8,24,"p",67,47,20
5,8,28,"p",66,47,20
5,8,28,"p",65,47,20
5,8,24,"p",64,47,20
5,8,27,"p",63,47,20
5,8,31,"p",62,47,20
5,8,31,"p",61,47,20
5,8,31,"p",60,47,20
5,8,31,"p",59,47,20
5,8,24,"p",58,47,20
5,8,24,"p",57,47,20
5,8,24,"p",56,47,20
5,8,24,"p",55,47,20
5,8,24,"p",54,47,20
5,8,24,"p",53,47,20
5,8,24,"p",52,47,20
5,8,24,"p",51,47,20
5,8,24,"p",50,47,20
5,8,24,"p",49,47,20
5,8,28,"p",48,47,20
5,8,28,"p",47,47,20
5,8,28,"p",46,47,20
5,8,28,"p",45,47,20
5,8,27,"p",44,47,20
5,8,27,"p",43,47,20
5,8,27,"p",42,47,20
5,8,27,"p",41,47,20
5,8,27,"p",40,47,20
5,8,27,"p",39,47,20
5,8,27,"p",38,47,20
5,8,27,"p",37,47,20
5,8,27,"p",36,47,20
5,8,27,"p",35,47,20
5,8,27,"p",34,47,20
5,8,27,"p",33,47,20
5,8,28,"p",32,47,20
5,8,28,"p",31,47,20
5,8,34,"p",30,47,20
5,8,29,"p",29,47,20
5,8,29,"p",28,47,20
