"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
24,26,34,"c",123,45,46
24,26,34,"c",122,45,46
24,26,34,"c",121,45,46
24,26,34,"c",120,45,46
24,26,34,"c",119,45,46
24,26,34,"c",118,45,46
24,26,34,"c",117,45,46
24,26,34,"c",116,45,46
24,26,34,"c",115,45,46
24,26,34,"c",114,45,46
24,26,34,"c",113,45,46
24,26,34,"c",112,45,46
24,26,37,"c",111,45,46
24,26,35,"c",110,45,46
24,26,35,"c",109,45,46
24,26,35,"c",108,45,46
24,26,35,"c",107,45,46
24,26,35,"c",106,45,46
24,26,35,"c",105,45,46
24,26,35,"c",104,45,46
24,26,35,"c",103,45,46
24,26,35,"c",102,45,46
24,26,35,"c",101,45,46
24,26,34,"c",100,45,46
24,26,37,"c",99,45,46
24,26,37,"c",98,45,46
24,26,34,"c",97,45,46
24,26,34,"c",96,45,46
24,26,34,"c",95,45,46
24,26,34,"c",94,45,46
24,26,35,"c",93,45,46
24,26,35,"c",92,45,46
24,26,35,"c",91,45,46
24,26,35,"c",90,45,46
24,26,35,"c",89,45,46
24,26,35,"c",88,45,46
24,26,35,"c",87,45,46
24,26,33,"c",86,45,46
24,26,33,"c",85,45,46
24,26,33,"c",84,45,46
24,26,33,"c",83,45,46
24,26,33,"c",82,45,46
24,26,33,"c",81,45,46
24,26,33,"c",80,45,46
24,26,35,"c",79,45,46
24,26,31,"c",78,45,46
24,26,31,"c",77,45,46
24,26,35,"c",76,45,46
24,26,34,"c",75,45,46
24,26,34,"c",74,45,46
24,26,34,"c",73,45,46
24,26,34,"c",72,45,46
24,26,34,"c",71,45,46
24,26,36,"c",70,45,46
24,26,34,"c",69,45,46
24,26,34,"c",68,45,46
24,26,34,"c",67,45,46
24,26,34,"c",66,45,46
24,26,34,"c",65,45,46
24,26,34,"c",64,45,46
24,26,32,"c",63,45,46
24,26,34,"c",62,45,46
24,26,34,"c",61,45,46
24,26,34,"c",60,45,46
24,26,34,"c",59,45,46
24,26,34,"c",58,45,46
24,26,34,"c",57,45,46
24,26,34,"c",56,45,46
24,26,35,"c",55,45,46
24,26,35,"c",54,45,46
24,26,35,"c",53,45,46
24,26,35,"c",52,45,46
24,26,37,"c",51,45,46
24,26,36,"c",50,45,46
24,26,37,"c",49,45,46
24,26,37,"c",48,45,46
24,26,37,"c",47,45,46
24,26,37,"c",46,45,46
24,26,39,"c",45,45,46
24,26,39,"c",44,45,46
24,26,41,"c",43,45,46
24,26,40,"c",42,45,46
24,26,40,"c",41,45,46
24,26,40,"c",40,45,46
24,26,40,"c",39,45,46
24,26,40,"c",38,45,46
24,26,39,"c",37,45,46
24,26,39,"c",36,45,46
24,26,39,"c",35,45,46
24,26,39,"c",34,45,46
24,26,39,"c",33,45,46
24,26,39,"c",32,45,46
24,26,39,"c",31,45,46
24,26,39,"c",30,45,46
24,26,39,"c",29,45,46
24,26,43,"c",28,45,46
24,26,41,"c",27,45,46
24,26,41,"c",26,45,46
24,26,41,"c",25,45,46
24,26,40,"c",24,45,46
24,26,43,"c",23,45,46
24,26,45,"c",22,45,46
24,26,45,"c",21,45,46
24,26,45,"c",20,45,46
24,26,45,"c",19,45,46
24,26,45,"c",18,45,46
24,26,47,"c",17,45,46
24,26,47,"c",16,45,46
24,26,47,"c",15,45,46
24,26,48,"c",14,45,46
24,26,52,"c",13,45,46
24,26,53,"c",12,45,46
24,26,52,"c",11,45,46
24,26,60,"c",10,45,46
24,26,65,"c",9,45,46
24,26,65,"c",8,45,46
24,26,65,"c",7,45,46
24,26,72,"c",6,45,46
24,26,72,"c",5,45,46
24,26,75,"c",4,45,46
24,26,75,"c",3,45,46
24,26,83,"c",2,45,46
24,26,73,"c",1,45,46
25,27,33,"c",180,45,46
25,27,33,"c",179,45,46
25,27,32,"c",178,45,46
25,27,31,"c",177,45,46
25,27,32,"c",176,45,46
25,27,32,"c",175,45,46
25,27,32,"c",174,45,46
25,27,32,"c",173,45,46
25,27,32,"c",172,45,46
25,27,35,"c",171,45,46
25,27,35,"c",170,45,46
25,27,35,"c",169,45,46
25,27,35,"c",168,45,46
25,27,35,"c",167,45,46
25,27,35,"c",166,45,46
25,27,35,"c",165,45,46
25,27,35,"c",164,45,46
25,27,33,"c",163,45,46
25,27,32,"c",162,45,46
25,27,32,"c",161,45,46
25,27,32,"c",160,45,46
25,27,32,"c",159,45,46
25,27,32,"c",158,45,46
25,27,32,"c",157,45,46
25,27,32,"c",156,45,46
25,27,32,"c",155,45,46
25,27,32,"c",154,45,46
25,27,32,"c",153,45,46
25,27,32,"c",152,45,46
25,27,32,"c",151,45,46
25,27,32,"c",150,45,46
25,27,32,"c",149,45,46
25,27,32,"c",148,45,46
25,27,32,"c",147,45,46
25,27,32,"c",146,45,46
25,27,32,"c",145,45,46
25,27,32,"c",144,45,46
25,27,32,"c",143,45,46
25,27,32,"c",142,45,46
25,27,32,"c",141,45,46
25,27,32,"c",140,45,46
25,27,32,"c",139,45,46
25,27,32,"c",138,45,46
25,27,32,"c",137,45,46
25,27,32,"c",136,45,46
25,27,32,"c",135,45,46
25,27,32,"c",134,45,46
25,27,32,"c",133,45,46
25,27,33,"c",132,45,46
25,27,33,"c",131,45,46
25,27,33,"c",130,45,46
25,27,33,"c",129,45,46
25,27,33,"c",128,45,46
25,27,35,"c",127,45,46
25,27,35,"c",126,45,46
25,27,35,"c",125,45,46
25,27,35,"c",124,45,46
25,27,35,"c",123,45,46
25,27,35,"c",122,45,46
25,27,35,"c",121,45,46
25,27,35,"c",120,45,46
25,27,35,"c",119,45,46
25,27,35,"c",118,45,46
25,27,35,"c",117,45,46
25,27,35,"c",116,45,46
25,27,35,"c",115,45,46
25,27,35,"c",114,45,46
25,27,35,"c",113,45,46
25,27,35,"c",112,45,46
25,27,35,"c",111,45,46
25,27,35,"c",110,45,46
25,27,35,"c",109,45,46
25,27,35,"c",108,45,46
25,27,35,"c",107,45,46
25,27,35,"c",106,45,46
25,27,35,"c",105,45,46
25,27,37,"c",104,45,46
25,27,37,"c",103,45,46
25,27,37,"c",102,45,46
25,27,37,"c",101,45,46
25,27,37,"c",100,45,46
25,27,38,"c",99,45,46
25,27,32,"c",98,45,46
25,27,32,"c",97,45,46
25,27,32,"c",96,45,46
25,27,32,"c",95,45,46
25,27,32,"c",94,45,46
25,27,32,"c",93,45,46
25,27,33,"c",92,45,46
25,27,33,"c",91,45,46
25,27,33,"c",90,45,46
25,27,33,"c",89,45,46
25,27,33,"c",88,45,46
25,27,33,"c",87,45,46
25,27,33,"c",86,45,46
25,27,33,"c",85,45,46
25,27,33,"c",84,45,46
25,27,33,"c",83,45,46
25,27,33,"c",82,45,46
25,27,33,"c",81,45,46
25,27,37,"c",80,45,46
25,27,28,"c",79,45,46
25,27,28,"c",78,45,46
25,27,28,"c",77,45,46
25,27,28,"c",76,45,46
25,27,31,"c",75,45,46
25,27,31,"c",74,45,46
25,27,31,"c",73,45,46
25,27,32,"c",72,45,46
25,27,32,"c",71,45,46
25,27,32,"c",70,45,46
25,27,34,"c",69,45,46
25,27,34,"c",68,45,46
25,27,34,"c",67,45,46
25,27,32,"c",66,45,46
25,27,34,"c",65,45,46
25,27,30,"c",64,45,46
25,27,32,"c",63,45,46
25,27,32,"c",62,45,46
25,27,34,"c",61,45,46
25,27,34,"c",60,45,46
25,27,34,"c",59,45,46
25,27,32,"c",58,45,46
25,27,32,"c",57,45,46
25,27,34,"c",56,45,46
25,27,38,"c",55,45,46
25,27,37,"c",54,45,46
25,27,37,"c",53,45,46
25,27,37,"c",52,45,46
25,27,37,"c",51,45,46
25,27,39,"c",50,45,46
25,27,39,"c",49,45,46
25,27,39,"c",48,45,46
25,27,38,"c",47,45,46
25,27,35,"c",46,45,46
25,27,37,"c",45,45,46
25,27,38,"c",44,45,46
25,27,38,"c",43,45,46
25,27,38,"c",42,45,46
25,27,38,"c",41,45,46
25,27,38,"c",40,45,46
25,27,38,"c",39,45,46
25,27,38,"c",38,45,46
25,27,38,"c",37,45,46
25,27,38,"c",36,45,46
25,27,41,"c",35,45,46
25,27,40,"c",34,45,46
25,27,40,"c",33,45,46
25,27,40,"c",32,45,46
25,27,40,"c",31,45,46
25,27,40,"c",30,45,46
25,27,38,"c",29,45,46
25,27,38,"c",28,45,46
25,27,38,"c",27,45,46
25,27,38,"c",26,45,46
25,27,38,"c",25,45,46
25,27,40,"c",24,45,46
25,27,40,"c",23,45,46
25,27,42,"c",22,45,46
25,27,42,"c",21,45,46
25,27,42,"c",20,45,46
25,27,42,"c",19,45,46
25,27,42,"c",18,45,46
25,27,42,"c",17,45,46
25,27,42,"c",16,45,46
25,27,42,"c",15,45,46
25,27,42,"c",14,45,46
25,27,45,"c",13,45,46
25,27,45,"c",12,45,46
25,27,47,"c",11,45,46
25,27,55,"c",10,45,46
25,27,62,"c",9,45,46
25,27,65,"c",8,45,46
25,27,67,"c",7,45,46
25,27,67,"c",6,45,46
25,27,62,"c",5,45,46
25,27,70,"c",4,45,46
25,27,72,"c",3,45,46
25,27,67,"c",2,45,46
25,27,73,"c",1,45,46
25,26,92,"c",180,46,11
25,26,92,"c",179,46,11
25,26,92,"c",178,46,11
25,26,92,"c",177,46,11
25,26,90,"c",176,46,11
25,26,90,"c",175,46,11
25,26,92,"c",174,46,11
25,26,91,"c",173,46,11
25,26,92,"c",172,46,11
25,26,91,"c",171,46,11
25,26,92,"c",170,46,11
25,26,92,"c",169,46,11
25,26,92,"c",168,46,11
25,26,92,"c",167,46,11
25,26,92,"c",166,46,11
25,26,92,"c",165,46,11
25,26,92,"c",164,46,11
25,26,92,"c",163,46,11
25,26,96,"c",162,46,11
25,26,96,"c",161,46,11
25,26,96,"c",160,46,11
25,26,92,"c",159,46,11
25,26,92,"c",158,46,11
25,26,92,"c",157,46,11
25,26,92,"c",156,46,11
25,26,92,"c",155,46,11
25,26,92,"c",154,46,11
25,26,92,"c",153,46,11
25,26,92,"c",152,46,11
25,26,92,"c",151,46,11
25,26,92,"c",150,46,11
25,26,92,"c",149,46,11
25,26,92,"c",148,46,11
25,26,92,"c",147,46,11
25,26,92,"c",146,46,11
25,26,92,"c",145,46,11
25,26,92,"c",144,46,11
25,26,92,"c",143,46,11
25,26,92,"c",142,46,11
25,26,92,"c",141,46,11
25,26,92,"c",140,46,11
25,26,92,"c",139,46,11
25,26,92,"c",138,46,11
25,26,92,"c",137,46,11
25,26,92,"c",136,46,11
25,26,92,"c",135,46,11
25,26,92,"c",134,46,11
25,26,92,"c",133,46,11
25,26,92,"c",132,46,11
25,26,92,"c",131,46,11
25,26,92,"c",130,46,11
25,26,92,"c",129,46,11
25,26,92,"c",128,46,11
25,26,92,"c",127,46,11
25,26,96,"c",126,46,11
25,26,96,"c",125,46,11
25,26,96,"c",124,46,11
25,26,92,"c",123,46,11
25,26,92,"c",122,46,11
25,26,92,"c",121,46,11
25,26,95,"c",120,46,11
25,26,95,"c",119,46,11
25,26,95,"c",118,46,11
25,26,95,"c",117,46,11
25,26,95,"c",116,46,11
25,26,95,"c",115,46,11
25,26,95,"c",114,46,11
25,26,95,"c",113,46,11
25,26,95,"c",112,46,11
25,26,95,"c",111,46,11
25,26,95,"c",110,46,11
25,26,95,"c",109,46,11
25,26,95,"c",108,46,11
25,26,95,"c",107,46,11
25,26,95,"c",106,46,11
25,26,92,"c",105,46,11
25,26,92,"c",104,46,11
25,26,92,"c",103,46,11
25,26,92,"c",102,46,11
25,26,92,"c",101,46,11
25,26,92,"c",100,46,11
25,26,95,"c",99,46,11
25,26,95,"c",98,46,11
25,26,95,"c",97,46,11
25,26,95,"c",96,46,11
25,26,95,"c",95,46,11
25,26,95,"c",94,46,11
25,26,92,"c",93,46,11
25,26,92,"c",92,46,11
25,26,92,"c",91,46,11
25,26,92,"c",90,46,11
25,26,93,"c",89,46,11
25,26,93,"c",88,46,11
25,26,97,"c",87,46,11
25,26,93,"c",86,46,11
25,26,93,"c",85,46,11
25,26,89,"c",84,46,11
25,26,89,"c",83,46,11
25,26,89,"c",82,46,11
25,26,89,"c",81,46,11
25,26,96,"c",80,46,11
25,26,96,"c",79,46,11
25,26,96,"c",78,46,11
25,26,96,"c",77,46,11
25,26,96,"c",76,46,11
25,26,96,"c",75,46,11
25,26,96,"c",74,46,11
25,26,96,"c",73,46,11
25,26,96,"c",72,46,11
25,26,96,"c",71,46,11
25,26,96,"c",70,46,11
25,26,96,"c",69,46,11
25,26,96,"c",68,46,11
25,26,96,"c",67,46,11
25,26,96,"c",66,46,11
25,26,96,"c",65,46,11
25,26,96,"c",64,46,11
25,26,96,"c",63,46,11
25,26,96,"c",62,46,11
25,26,96,"c",61,46,11
25,26,96,"c",60,46,11
25,26,96,"c",59,46,11
25,26,96,"c",58,46,11
25,26,96,"c",57,46,11
25,26,96,"c",56,46,11
25,26,96,"c",55,46,11
25,26,96,"c",54,46,11
25,26,96,"c",53,46,11
25,26,88,"c",52,46,11
25,26,88,"c",51,46,11
25,26,88,"c",50,46,11
25,26,88,"c",49,46,11
25,26,88,"c",48,46,11
25,26,88,"c",47,46,11
25,26,88,"c",46,46,11
25,26,88,"c",45,46,11
25,26,88,"c",44,46,11
25,26,88,"c",43,46,11
25,26,88,"c",42,46,11
25,26,88,"c",41,46,11
25,26,88,"c",40,46,11
25,26,88,"c",39,46,11
25,26,88,"c",38,46,11
25,26,88,"c",37,46,11
25,26,88,"c",36,46,11
25,26,88,"c",35,46,11
25,26,88,"c",34,46,11
25,26,88,"c",33,46,11
25,26,94,"c",32,46,11
25,26,100,"c",31,46,11
25,26,100,"c",30,46,11
25,26,100,"c",29,46,11
25,26,100,"c",28,46,11
25,26,100,"c",27,46,11
25,26,100,"c",26,46,11
25,26,100,"c",25,46,11
25,26,100,"c",24,46,11
25,26,100,"c",23,46,11
25,26,97,"c",22,46,11
25,26,100,"c",21,46,11
25,26,100,"c",20,46,11
25,26,100,"c",19,46,11
25,26,100,"c",18,46,11
25,26,83,"c",17,46,11
25,26,83,"c",16,46,11
25,26,83,"c",15,46,11
25,26,100,"c",14,46,11
25,26,96,"c",13,46,11
25,26,97,"c",12,46,11
25,26,97,"c",11,46,11
25,26,97,"c",10,46,11
25,26,100,"c",9,46,11
25,26,100,"c",8,46,11
25,26,97,"c",7,46,11
25,26,97,"c",6,46,11
25,26,100,"c",5,46,11
25,26,97,"c",4,46,11
25,26,100,"c",3,46,11
25,26,97,"c",2,46,11
25,26,100,"c",1,46,11
24,26,94,"c",180,46,11
24,26,94,"c",179,46,11
24,26,94,"c",178,46,11
24,26,94,"c",177,46,11
24,26,94,"c",176,46,11
24,26,87,"c",175,46,11
24,26,87,"c",174,46,11
24,26,73,"c",173,46,11
24,26,73,"c",172,46,11
24,26,73,"c",171,46,11
24,26,73,"c",170,46,11
24,26,73,"c",169,46,11
24,26,73,"c",168,46,11
24,26,89,"c",167,46,11
24,26,89,"c",166,46,11
24,26,73,"c",165,46,11
24,26,89,"c",164,46,11
24,26,73,"c",163,46,11
24,26,73,"c",162,46,11
24,26,94,"c",161,46,11
24,26,73,"c",160,46,11
24,26,73,"c",159,46,11
24,26,73,"c",158,46,11
24,26,73,"c",157,46,11
24,26,73,"c",156,46,11
24,26,73,"c",155,46,11
24,26,73,"c",154,46,11
24,26,73,"c",153,46,11
24,26,73,"c",152,46,11
24,26,73,"c",151,46,11
24,26,73,"c",150,46,11
24,26,73,"c",149,46,11
24,26,73,"c",148,46,11
24,26,73,"c",147,46,11
24,26,73,"c",146,46,11
24,26,73,"c",145,46,11
24,26,73,"c",144,46,11
24,26,73,"c",143,46,11
24,26,73,"c",142,46,11
24,26,73,"c",141,46,11
24,26,73,"c",140,46,11
24,26,73,"c",139,46,11
24,26,73,"c",138,46,11
24,26,73,"c",137,46,11
24,26,73,"c",136,46,11
24,26,73,"c",135,46,11
24,26,73,"c",134,46,11
24,26,73,"c",133,46,11
24,26,73,"c",132,46,11
24,26,73,"c",131,46,11
24,26,73,"c",130,46,11
24,26,73,"c",129,46,11
24,26,73,"c",128,46,11
24,26,73,"c",127,46,11
24,26,73,"c",126,46,11
24,26,87,"c",125,46,11
24,26,100,"c",124,46,11
24,26,88,"c",123,46,11
24,26,88,"c",122,46,11
24,26,98,"c",121,46,11
24,26,98,"c",120,46,11
24,26,98,"c",119,46,11
24,26,98,"c",118,46,11
24,26,98,"c",117,46,11
24,26,98,"c",116,46,11
24,26,88,"c",115,46,11
24,26,88,"c",114,46,11
24,26,98,"c",113,46,11
24,26,98,"c",112,46,11
24,26,99,"c",111,46,11
24,26,99,"c",110,46,11
24,26,99,"c",109,46,11
24,26,99,"c",108,46,11
24,26,99,"c",107,46,11
24,26,88,"c",106,46,11
24,26,99,"c",105,46,11
24,26,88,"c",104,46,11
24,26,99,"c",103,46,11
24,26,99,"c",102,46,11
24,26,99,"c",101,46,11
24,26,98,"c",100,46,11
24,26,98,"c",99,46,11
24,26,95,"c",98,46,11
24,26,95,"c",97,46,11
24,26,95,"c",96,46,11
24,26,96,"c",95,46,11
24,26,88,"c",94,46,11
24,26,88,"c",93,46,11
24,26,95,"c",92,46,11
24,26,96,"c",91,46,11
24,26,96,"c",90,46,11
24,26,96,"c",89,46,11
24,26,96,"c",88,46,11
24,26,95,"c",87,46,11
24,26,95,"c",86,46,11
24,26,88,"c",85,46,11
24,26,95,"c",84,46,11
24,26,95,"c",83,46,11
24,26,95,"c",82,46,11
24,26,95,"c",81,46,11
24,26,95,"c",80,46,11
24,26,96,"c",79,46,11
24,26,95,"c",78,46,11
24,26,95,"c",77,46,11
24,26,95,"c",76,46,11
24,26,95,"c",75,46,11
24,26,95,"c",74,46,11
24,26,95,"c",73,46,11
24,26,95,"c",72,46,11
24,26,95,"c",71,46,11
24,26,94,"c",70,46,11
24,26,96,"c",69,46,11
24,26,95,"c",68,46,11
24,26,95,"c",67,46,11
24,26,94,"c",66,46,11
24,26,95,"c",65,46,11
24,26,94,"c",64,46,11
24,26,91,"c",63,46,11
24,26,91,"c",62,46,11
24,26,91,"c",61,46,11
24,26,91,"c",60,46,11
24,26,91,"c",59,46,11
24,26,91,"c",58,46,11
24,26,85,"c",57,46,11
24,26,85,"c",56,46,11
24,26,86,"c",55,46,11
24,26,85,"c",54,46,11
24,26,86,"c",53,46,11
24,26,79,"c",52,46,11
24,26,79,"c",51,46,11
24,26,86,"c",50,46,11
24,26,85,"c",49,46,11
24,26,85,"c",48,46,11
24,26,86,"c",47,46,11
24,26,85,"c",46,46,11
24,26,85,"c",45,46,11
24,26,85,"c",44,46,11
24,26,85,"c",43,46,11
24,26,86,"c",42,46,11
24,26,86,"c",41,46,11
24,26,86,"c",40,46,11
24,26,86,"c",39,46,11
24,26,86,"c",38,46,11
24,26,86,"c",37,46,11
24,26,86,"c",36,46,11
24,26,86,"c",35,46,11
24,26,86,"c",34,46,11
24,26,86,"c",33,46,11
24,26,86,"c",32,46,11
24,26,86,"c",31,46,11
24,26,96,"c",30,46,11
24,26,96,"c",29,46,11
24,26,88,"c",28,46,11
24,26,88,"c",27,46,11
24,26,88,"c",26,46,11
24,26,88,"c",25,46,11
24,26,88,"c",24,46,11
24,26,88,"c",23,46,11
24,26,88,"c",22,46,11
24,26,82,"c",21,46,11
24,26,82,"c",20,46,11
24,26,82,"c",19,46,11
24,26,82,"c",18,46,11
24,26,82,"c",17,46,11
24,26,79,"c",16,46,11
24,26,79,"c",15,46,11
24,26,84,"c",14,46,11
24,26,92,"c",13,46,11
24,26,98,"c",12,46,11
24,26,82,"c",11,46,11
24,26,98,"c",10,46,11
24,26,98,"c",9,46,11
24,26,98,"c",8,46,11
24,26,82,"c",7,46,11
24,26,98,"c",6,46,11
24,26,98,"c",5,46,11
24,26,98,"c",4,46,11
24,26,98,"c",3,46,11
24,26,100,"c",2,46,11
24,26,98,"c",1,46,11
24,27,92,"c",180,46,11
24,27,92,"c",179,46,11
24,27,92,"c",178,46,11
24,27,92,"c",177,46,11
24,27,92,"c",176,46,11
24,27,85,"c",175,46,11
24,27,85,"c",174,46,11
24,27,73,"c",173,46,11
24,27,73,"c",172,46,11
24,27,73,"c",171,46,11
24,27,73,"c",170,46,11
24,27,73,"c",169,46,11
24,27,73,"c",168,46,11
24,27,86,"c",167,46,11
24,27,86,"c",166,46,11
24,27,86,"c",165,46,11
24,27,86,"c",164,46,11
24,27,73,"c",163,46,11
24,27,73,"c",162,46,11
24,27,90,"c",161,46,11
24,27,73,"c",160,46,11
24,27,73,"c",159,46,11
24,27,73,"c",158,46,11
24,27,73,"c",157,46,11
24,27,73,"c",156,46,11
24,27,73,"c",155,46,11
24,27,73,"c",154,46,11
24,27,73,"c",153,46,11
24,27,73,"c",152,46,11
24,27,73,"c",151,46,11
24,27,73,"c",150,46,11
24,27,73,"c",149,46,11
24,27,73,"c",148,46,11
24,27,73,"c",147,46,11
24,27,73,"c",146,46,11
24,27,73,"c",145,46,11
24,27,73,"c",144,46,11
24,27,73,"c",143,46,11
24,27,73,"c",142,46,11
24,27,73,"c",141,46,11
24,27,73,"c",140,46,11
24,27,73,"c",139,46,11
24,27,73,"c",138,46,11
24,27,73,"c",137,46,11
24,27,73,"c",136,46,11
24,27,73,"c",135,46,11
24,27,73,"c",134,46,11
24,27,73,"c",133,46,11
24,27,73,"c",132,46,11
24,27,73,"c",131,46,11
24,27,73,"c",130,46,11
24,27,73,"c",129,46,11
24,27,73,"c",128,46,11
24,27,73,"c",127,46,11
24,27,73,"c",126,46,11
24,27,100,"c",125,46,11
24,27,100,"c",124,46,11
24,27,100,"c",123,46,11
24,27,100,"c",122,46,11
24,27,100,"c",121,46,11
24,27,100,"c",120,46,11
24,27,100,"c",119,46,11
24,27,100,"c",118,46,11
24,27,100,"c",117,46,11
24,27,100,"c",116,46,11
24,27,100,"c",115,46,11
24,27,100,"c",114,46,11
24,27,98,"c",113,46,11
24,27,100,"c",112,46,11
24,27,100,"c",111,46,11
24,27,100,"c",110,46,11
24,27,100,"c",109,46,11
24,27,100,"c",108,46,11
24,27,100,"c",107,46,11
24,27,100,"c",106,46,11
24,27,100,"c",105,46,11
24,27,98,"c",104,46,11
24,27,100,"c",103,46,11
24,27,98,"c",102,46,11
24,27,98,"c",101,46,11
24,27,100,"c",100,46,11
24,27,100,"c",99,46,11
24,27,95,"c",98,46,11
24,27,95,"c",97,46,11
24,27,95,"c",96,46,11
24,27,95,"c",95,46,11
24,27,95,"c",94,46,11
24,27,95,"c",93,46,11
24,27,96,"c",92,46,11
24,27,96,"c",91,46,11
24,27,96,"c",90,46,11
24,27,96,"c",89,46,11
24,27,96,"c",88,46,11
24,27,96,"c",87,46,11
24,27,96,"c",86,46,11
24,27,96,"c",85,46,11
24,27,96,"c",84,46,11
24,27,96,"c",83,46,11
24,27,96,"c",82,46,11
24,27,96,"c",81,46,11
24,27,96,"c",80,46,11
24,27,96,"c",79,46,11
24,27,96,"c",78,46,11
24,27,96,"c",77,46,11
24,27,96,"c",76,46,11
24,27,96,"c",75,46,11
24,27,96,"c",74,46,11
24,27,96,"c",73,46,11
24,27,96,"c",72,46,11
24,27,96,"c",71,46,11
24,27,96,"c",70,46,11
24,27,96,"c",69,46,11
24,27,96,"c",68,46,11
24,27,96,"c",67,46,11
24,27,96,"c",66,46,11
24,27,96,"c",65,46,11
24,27,96,"c",64,46,11
24,27,91,"c",63,46,11
24,27,91,"c",62,46,11
24,27,91,"c",61,46,11
24,27,91,"c",60,46,11
24,27,91,"c",59,46,11
24,27,92,"c",58,46,11
24,27,86,"c",57,46,11
24,27,86,"c",56,46,11
24,27,86,"c",55,46,11
24,27,86,"c",54,46,11
24,27,86,"c",53,46,11
24,27,86,"c",52,46,11
24,27,86,"c",51,46,11
24,27,86,"c",50,46,11
24,27,86,"c",49,46,11
24,27,86,"c",48,46,11
24,27,86,"c",47,46,11
24,27,86,"c",46,46,11
24,27,86,"c",45,46,11
24,27,86,"c",44,46,11
24,27,86,"c",43,46,11
24,27,86,"c",42,46,11
24,27,86,"c",41,46,11
24,27,86,"c",40,46,11
24,27,86,"c",39,46,11
24,27,86,"c",38,46,11
24,27,86,"c",37,46,11
24,27,86,"c",36,46,11
24,27,86,"c",35,46,11
24,27,86,"c",34,46,11
24,27,86,"c",33,46,11
24,27,86,"c",32,46,11
24,27,86,"c",31,46,11
24,27,86,"c",30,46,11
24,27,86,"c",29,46,11
24,27,75,"c",28,46,11
24,27,75,"c",27,46,11
24,27,75,"c",26,46,11
24,27,75,"c",25,46,11
24,27,88,"c",24,46,11
24,27,88,"c",23,46,11
24,27,88,"c",22,46,11
24,27,82,"c",21,46,11
24,27,82,"c",20,46,11
24,27,82,"c",19,46,11
24,27,82,"c",18,46,11
24,27,82,"c",17,46,11
24,27,75,"c",16,46,11
24,27,75,"c",15,46,11
24,27,83,"c",14,46,11
24,27,91,"c",13,46,11
24,27,96,"c",12,46,11
24,27,97,"c",11,46,11
24,27,100,"c",10,46,11
24,27,95,"c",9,46,11
24,27,98,"c",8,46,11
24,27,82,"c",7,46,11
24,27,99,"c",6,46,11
24,27,98,"c",5,46,11
24,27,98,"c",4,46,11
24,27,98,"c",3,46,11
24,27,100,"c",2,46,11
24,27,98,"c",1,46,11
25,27,99,"c",180,46,11
25,27,100,"c",179,46,11
25,27,100,"c",178,46,11
25,27,100,"c",177,46,11
25,27,85,"c",176,46,11
25,27,85,"c",175,46,11
25,27,86,"c",174,46,11
25,27,86,"c",173,46,11
25,27,90,"c",172,46,11
25,27,85,"c",171,46,11
25,27,86,"c",170,46,11
25,27,86,"c",169,46,11
25,27,86,"c",168,46,11
25,27,86,"c",167,46,11
25,27,86,"c",166,46,11
25,27,86,"c",165,46,11
25,27,86,"c",164,46,11
25,27,86,"c",163,46,11
25,27,97,"c",162,46,11
25,27,96,"c",161,46,11
25,27,97,"c",160,46,11
25,27,98,"c",159,46,11
25,27,94,"c",158,46,11
25,27,98,"c",157,46,11
25,27,98,"c",156,46,11
25,27,95,"c",155,46,11
25,27,95,"c",154,46,11
25,27,94,"c",153,46,11
25,27,98,"c",152,46,11
25,27,94,"c",151,46,11
25,27,98,"c",150,46,11
25,27,94,"c",149,46,11
25,27,100,"c",148,46,11
25,27,93,"c",147,46,11
25,27,98,"c",146,46,11
25,27,98,"c",145,46,11
25,27,93,"c",144,46,11
25,27,93,"c",143,46,11
25,27,100,"c",142,46,11
25,27,93,"c",141,46,11
25,27,100,"c",140,46,11
25,27,93,"c",139,46,11
25,27,98,"c",138,46,11
25,27,98,"c",137,46,11
25,27,98,"c",136,46,11
25,27,98,"c",135,46,11
25,27,94,"c",134,46,11
25,27,94,"c",133,46,11
25,27,100,"c",132,46,11
25,27,100,"c",131,46,11
25,27,100,"c",130,46,11
25,27,100,"c",129,46,11
25,27,98,"c",128,46,11
25,27,100,"c",127,46,11
25,27,110,"c",126,46,11
25,27,110,"c",125,46,11
25,27,110,"c",124,46,11
25,27,110,"c",123,46,11
25,27,110,"c",122,46,11
25,27,110,"c",121,46,11
25,27,110,"c",120,46,11
25,27,110,"c",119,46,11
25,27,110,"c",118,46,11
25,27,110,"c",117,46,11
25,27,110,"c",116,46,11
25,27,110,"c",115,46,11
25,27,110,"c",114,46,11
25,27,110,"c",113,46,11
25,27,100,"c",112,46,11
25,27,100,"c",111,46,11
25,27,100,"c",110,46,11
25,27,100,"c",109,46,11
25,27,100,"c",108,46,11
25,27,99,"c",107,46,11
25,27,99,"c",106,46,11
25,27,99,"c",105,46,11
25,27,99,"c",104,46,11
25,27,99,"c",103,46,11
25,27,99,"c",102,46,11
25,27,100,"c",101,46,11
25,27,99,"c",100,46,11
25,27,99,"c",99,46,11
25,27,99,"c",98,46,11
25,27,99,"c",97,46,11
25,27,100,"c",96,46,11
25,27,100,"c",95,46,11
25,27,100,"c",94,46,11
25,27,99,"c",93,46,11
