"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
14,15,63,"e",29,29,5
14,15,63,"e",28,29,5
14,15,63,"e",27,29,5
14,15,63,"e",26,29,5
14,15,69,"e",25,29,5
14,15,69,"e",24,29,5
14,15,69,"e",23,29,5
14,15,78,"e",22,29,5
14,15,82,"e",21,29,5
14,15,82,"e",20,29,5
14,15,82,"e",19,29,5
14,15,82,"e",18,29,5
14,15,77,"e",17,29,5
14,15,77,"e",16,29,5
14,15,71,"e",15,29,5
14,15,83,"e",14,29,5
14,15,80,"e",13,29,5
14,15,83,"e",12,29,5
14,15,83,"e",11,29,5
14,15,79,"e",10,29,5
14,15,85,"e",9,29,5
14,15,86,"e",8,29,5
14,15,92,"e",7,29,5
14,15,92,"e",6,29,5
14,15,98,"e",5,29,5
14,15,95,"e",4,29,5
14,15,98,"e",3,29,5
14,15,98,"e",2,29,5
14,15,110,"e",1,29,5
14,16,51,"e",180,29,5
14,16,44,"e",179,29,5
14,16,44,"e",178,29,5
14,16,48,"e",177,29,5
14,16,51,"e",176,29,5
14,16,48,"e",175,29,5
14,16,48,"e",174,29,5
14,16,48,"e",173,29,5
14,16,51,"e",172,29,5
14,16,44,"e",171,29,5
14,16,44,"e",170,29,5
14,16,44,"e",169,29,5
14,16,51,"e",168,29,5
14,16,44,"e",167,29,5
14,16,44,"e",166,29,5
14,16,46,"e",165,29,5
14,16,46,"e",164,29,5
14,16,46,"e",163,29,5
14,16,46,"e",162,29,5
14,16,48,"e",161,29,5
14,16,48,"e",160,29,5
14,16,48,"e",159,29,5
14,16,51,"e",158,29,5
14,16,51,"e",157,29,5
14,16,47,"e",156,29,5
14,16,47,"e",155,29,5
14,16,47,"e",154,29,5
14,16,47,"e",153,29,5
14,16,47,"e",152,29,5
14,16,47,"e",151,29,5
14,16,47,"e",150,29,5
14,16,47,"e",149,29,5
14,16,47,"e",148,29,5
14,16,47,"e",147,29,5
14,16,47,"e",146,29,5
14,16,47,"e",145,29,5
14,16,47,"e",144,29,5
14,16,47,"e",143,29,5
14,16,47,"e",142,29,5
14,16,47,"e",141,29,5
14,16,47,"e",140,29,5
14,16,47,"e",139,29,5
14,16,47,"e",138,29,5
14,16,42,"e",137,29,5
14,16,41,"e",136,29,5
14,16,43,"e",135,29,5
14,16,43,"e",134,29,5
14,16,41,"e",133,29,5
14,16,41,"e",132,29,5
14,16,41,"e",131,29,5
14,16,41,"e",130,29,5
14,16,47,"e",129,29,5
14,16,47,"e",128,29,5
14,16,47,"e",127,29,5
14,16,47,"e",126,29,5
14,16,47,"e",125,29,5
14,16,47,"e",124,29,5
14,16,47,"e",123,29,5
14,16,45,"e",122,29,5
14,16,49,"e",121,29,5
14,16,49,"e",120,29,5
14,16,49,"e",119,29,5
14,16,49,"e",118,29,5
14,16,51,"e",117,29,5
14,16,51,"e",116,29,5
14,16,56,"e",115,29,5
14,16,56,"e",114,29,5
14,16,57,"e",113,29,5
14,16,51,"e",112,29,5
14,16,51,"e",111,29,5
14,16,51,"e",110,29,5
14,16,51,"e",109,29,5
14,16,57,"e",108,29,5
14,16,51,"e",107,29,5
14,16,51,"e",106,29,5
14,16,46,"e",105,29,5
14,16,46,"e",104,29,5
14,16,46,"e",103,29,5
14,16,46,"e",102,29,5
14,16,44,"e",101,29,5
14,16,44,"e",100,29,5
14,16,47,"e",99,29,5
14,16,47,"e",98,29,5
14,16,47,"e",97,29,5
14,16,47,"e",96,29,5
14,16,47,"e",95,29,5
14,16,50,"e",94,29,5
14,16,54,"e",93,29,5
14,16,55,"e",92,29,5
14,16,55,"e",91,29,5
14,16,55,"e",90,29,5
14,16,55,"e",89,29,5
14,16,52,"e",88,29,5
14,16,52,"e",87,29,5
14,16,52,"e",86,29,5
14,16,52,"e",85,29,5
14,16,52,"e",84,29,5
14,16,62,"e",83,29,5
14,16,61,"e",82,29,5
14,16,63,"e",81,29,5
14,16,61,"e",80,29,5
14,16,64,"e",79,29,5
14,16,64,"e",78,29,5
14,16,65,"e",77,29,5
14,16,65,"e",76,29,5
14,16,64,"e",75,29,5
14,16,59,"e",74,29,5
14,16,59,"e",73,29,5
14,16,59,"e",72,29,5
14,16,59,"e",71,29,5
14,16,59,"e",70,29,5
14,16,59,"e",69,29,5
14,16,59,"e",68,29,5
14,16,59,"e",67,29,5
14,16,59,"e",66,29,5
14,16,59,"e",65,29,5
14,16,59,"e",64,29,5
14,16,59,"e",63,29,5
14,16,59,"e",62,29,5
14,16,59,"e",61,29,5
14,16,66,"e",60,29,5
14,16,64,"e",59,29,5
14,16,64,"e",58,29,5
14,16,65,"e",57,29,5
14,16,65,"e",56,29,5
14,16,65,"e",55,29,5
14,16,70,"e",54,29,5
14,16,69,"e",53,29,5
14,16,65,"e",52,29,5
14,16,69,"e",51,29,5
14,16,74,"e",50,29,5
14,16,69,"e",49,29,5
14,16,67,"e",48,29,5
14,16,68,"e",47,29,5
14,16,68,"e",46,29,5
14,16,69,"e",45,29,5
14,16,68,"e",44,29,5
14,16,71,"e",43,29,5
14,16,71,"e",42,29,5
14,16,71,"e",41,29,5
14,16,71,"e",40,29,5
14,16,71,"e",39,29,5
14,16,65,"e",38,29,5
14,16,67,"e",37,29,5
14,16,65,"e",36,29,5
14,16,65,"e",35,29,5
14,16,67,"e",34,29,5
14,16,65,"e",33,29,5
14,16,69,"e",32,29,5
14,16,65,"e",31,29,5
14,16,67,"e",30,29,5
14,16,63,"e",29,29,5
14,16,63,"e",28,29,5
14,16,63,"e",27,29,5
14,16,63,"e",26,29,5
14,16,63,"e",25,29,5
14,16,63,"e",24,29,5
14,16,63,"e",23,29,5
14,16,63,"e",22,29,5
14,16,63,"e",21,29,5
14,16,63,"e",20,29,5
14,16,63,"e",19,29,5
14,16,63,"e",18,29,5
14,16,69,"e",17,29,5
14,16,75,"e",16,29,5
14,16,71,"e",15,29,5
14,16,86,"e",14,29,5
14,16,80,"e",13,29,5
14,16,84,"e",12,29,5
14,16,84,"e",11,29,5
14,16,84,"e",10,29,5
14,16,89,"e",9,29,5
14,16,86,"e",8,29,5
14,16,90,"e",7,29,5
14,16,92,"e",6,29,5
14,16,99,"e",5,29,5
14,16,95,"e",4,29,5
14,16,100,"e",3,29,5
14,16,100,"e",2,29,5
14,16,110,"e",1,29,5
13,16,48,"e",180,29,5
13,16,53,"e",179,29,5
13,16,53,"e",178,29,5
13,16,53,"e",177,29,5
13,16,53,"e",176,29,5
13,16,53,"e",175,29,5
13,16,53,"e",174,29,5
13,16,53,"e",173,29,5
13,16,53,"e",172,29,5
13,16,53,"e",171,29,5
13,16,53,"e",170,29,5
13,16,53,"e",169,29,5
13,16,55,"e",168,29,5
13,16,57,"e",167,29,5
13,16,55,"e",166,29,5
13,16,55,"e",165,29,5
13,16,54,"e",164,29,5
13,16,50,"e",163,29,5
13,16,50,"e",162,29,5
13,16,50,"e",161,29,5
13,16,52,"e",160,29,5
13,16,52,"e",159,29,5
13,16,52,"e",158,29,5
13,16,54,"e",157,29,5
13,16,54,"e",156,29,5
13,16,48,"e",155,29,5
13,16,51,"e",154,29,5
13,16,51,"e",153,29,5
13,16,51,"e",152,29,5
13,16,51,"e",151,29,5
13,16,52,"e",150,29,5
13,16,52,"e",149,29,5
13,16,52,"e",148,29,5
13,16,54,"e",147,29,5
13,16,54,"e",146,29,5
13,16,48,"e",145,29,5
13,16,48,"e",144,29,5
13,16,52,"e",143,29,5
13,16,50,"e",142,29,5
13,16,50,"e",141,29,5
13,16,50,"e",140,29,5
13,16,52,"e",139,29,5
13,16,54,"e",138,29,5
13,16,54,"e",137,29,5
13,16,50,"e",136,29,5
13,16,49,"e",135,29,5
13,16,49,"e",134,29,5
13,16,49,"e",133,29,5
13,16,54,"e",132,29,5
13,16,54,"e",131,29,5
13,16,54,"e",130,29,5
13,16,54,"e",129,29,5
13,16,55,"e",128,29,5
13,16,56,"e",127,29,5
13,16,55,"e",126,29,5
13,16,55,"e",125,29,5
13,16,55,"e",124,29,5
13,16,57,"e",123,29,5
13,16,57,"e",122,29,5
13,16,55,"e",121,29,5
13,16,55,"e",120,29,5
13,16,52,"e",119,29,5
13,16,55,"e",118,29,5
13,16,55,"e",117,29,5
13,16,57,"e",116,29,5
13,16,55,"e",115,29,5
13,16,55,"e",114,29,5
13,16,55,"e",113,29,5
13,16,56,"e",112,29,5
13,16,56,"e",111,29,5
13,16,56,"e",110,29,5
13,16,56,"e",109,29,5
13,16,56,"e",108,29,5
13,16,56,"e",107,29,5
13,16,56,"e",106,29,5
13,16,56,"e",105,29,5
13,16,53,"e",104,29,5
13,16,53,"e",103,29,5
13,16,53,"e",102,29,5
13,16,53,"e",101,29,5
13,16,51,"e",100,29,5
13,16,51,"e",99,29,5
13,16,51,"e",98,29,5
13,16,57,"e",97,29,5
13,16,57,"e",96,29,5
13,16,57,"e",95,29,5
13,16,51,"e",94,29,5
13,16,53,"e",93,29,5
13,16,59,"e",92,29,5
13,16,62,"e",91,29,5
13,16,62,"e",90,29,5
13,16,62,"e",89,29,5
13,16,62,"e",88,29,5
13,16,62,"e",87,29,5
13,16,61,"e",86,29,5
13,16,61,"e",85,29,5
13,16,64,"e",84,29,5
13,16,64,"e",83,29,5
13,16,64,"e",82,29,5
13,16,64,"e",81,29,5
13,16,65,"e",80,29,5
13,16,62,"e",79,29,5
13,16,66,"e",78,29,5
13,16,63,"e",77,29,5
13,16,63,"e",76,29,5
13,16,65,"e",75,29,5
13,16,61,"e",74,29,5
13,16,61,"e",73,29,5
13,16,61,"e",72,29,5
13,16,61,"e",71,29,5
13,16,62,"e",70,29,5
13,16,62,"e",69,29,5
13,16,62,"e",68,29,5
13,16,65,"e",67,29,5
13,16,65,"e",66,29,5
13,16,66,"e",65,29,5
13,16,66,"e",64,29,5
13,16,66,"e",63,29,5
13,16,66,"e",62,29,5
13,16,66,"e",61,29,5
13,16,66,"e",60,29,5
13,16,66,"e",59,29,5
13,16,67,"e",58,29,5
13,16,66,"e",57,29,5
13,16,69,"e",56,29,5
13,16,73,"e",55,29,5
13,16,70,"e",54,29,5
13,16,69,"e",53,29,5
13,16,70,"e",52,29,5
13,16,72,"e",51,29,5
13,16,75,"e",50,29,5
13,16,75,"e",49,29,5
13,16,69,"e",48,29,5
13,16,69,"e",47,29,5
13,16,69,"e",46,29,5
13,16,69,"e",45,29,5
13,16,69,"e",44,29,5
13,16,72,"e",43,29,5
13,16,73,"e",42,29,5
13,16,73,"e",41,29,5
13,16,73,"e",40,29,5
13,16,73,"e",39,29,5
13,16,70,"e",38,29,5
13,16,73,"e",37,29,5
13,16,73,"e",36,29,5
13,16,70,"e",35,29,5
13,16,73,"e",34,29,5
13,16,78,"e",33,29,5
13,16,73,"e",32,29,5
13,16,73,"e",31,29,5
13,16,73,"e",30,29,5
13,16,70,"e",29,29,5
13,16,60,"e",28,29,5
13,16,60,"e",27,29,5
13,16,60,"e",26,29,5
13,16,60,"e",25,29,5
13,16,60,"e",24,29,5
13,16,60,"e",23,29,5
13,16,60,"e",22,29,5
13,16,60,"e",21,29,5
13,16,79,"e",20,29,5
13,16,79,"e",19,29,5
13,16,79,"e",18,29,5
13,16,83,"e",17,29,5
13,16,83,"e",16,29,5
13,16,83,"e",15,29,5
13,16,88,"e",14,29,5
13,16,89,"e",13,29,5
13,16,84,"e",12,29,5
13,16,89,"e",11,29,5
13,16,89,"e",10,29,5
13,16,96,"e",9,29,5
13,16,96,"e",8,29,5
13,16,110,"e",7,29,5
13,16,120,"e",6,29,5
13,16,130,"e",5,29,5
13,16,130,"e",4,29,5
13,16,130,"e",3,29,5
13,16,130,"e",2,29,5
13,16,130,"e",1,29,5
13,15,18,"e",180,29,9
13,15,18,"e",179,29,9
13,15,18,"e",178,29,9
13,15,18,"e",177,29,9
13,15,18,"e",176,29,9
13,15,18,"e",175,29,9
13,15,18,"e",174,29,9
13,15,18,"e",173,29,9
13,15,18,"e",172,29,9
13,15,18,"e",171,29,9
13,15,18,"e",170,29,9
13,15,18,"e",169,29,9
13,15,18,"e",168,29,9
13,15,18,"e",167,29,9
13,15,18,"e",166,29,9
13,15,18,"e",165,29,9
13,15,18,"e",164,29,9
13,15,18,"e",163,29,9
13,15,18,"e",162,29,9
13,15,18,"e",161,29,9
13,15,18,"e",160,29,9
13,15,18,"e",159,29,9
13,15,18,"e",158,29,9
13,15,18,"e",157,29,9
13,15,18,"e",156,29,9
13,15,18,"e",155,29,9
13,15,18,"e",154,29,9
13,15,18,"e",153,29,9
13,15,18,"e",152,29,9
13,15,18,"e",151,29,9
13,15,18,"e",150,29,9
13,15,18,"e",149,29,9
13,15,18,"e",148,29,9
13,15,18,"e",147,29,9
13,15,18,"e",146,29,9
13,15,18,"e",145,29,9
13,15,18,"e",144,29,9
13,15,18,"e",143,29,9
13,15,18,"e",142,29,9
13,15,18,"e",141,29,9
13,15,18,"e",140,29,9
13,15,18,"e",139,29,9
13,15,18,"e",138,29,9
13,15,18,"e",137,29,9
13,15,21,"e",136,29,9
13,15,21,"e",135,29,9
13,15,21,"e",134,29,9
13,15,21,"e",133,29,9
13,15,21,"e",132,29,9
13,15,21,"e",131,29,9
13,15,21,"e",130,29,9
13,15,18,"e",129,29,9
13,15,21,"e",128,29,9
13,15,18,"e",127,29,9
13,15,21,"e",126,29,9
13,15,20,"e",125,29,9
13,15,18,"e",124,29,9
13,15,18,"e",123,29,9
13,15,18,"e",122,29,9
13,15,17,"e",121,29,9
13,15,17,"e",120,29,9
13,15,17,"e",119,29,9
13,15,17,"e",118,29,9
13,15,17,"e",117,29,9
13,15,17,"e",116,29,9
13,15,17,"e",115,29,9
13,15,17,"e",114,29,9
13,15,17,"e",113,29,9
13,15,17,"e",112,29,9
13,15,17,"e",111,29,9
13,15,18,"e",110,29,9
13,15,20,"e",109,29,9
13,15,19,"e",108,29,9
13,15,19,"e",107,29,9
13,15,19,"e",106,29,9
13,15,19,"e",105,29,9
13,15,19,"e",104,29,9
13,15,19,"e",103,29,9
13,15,19,"e",102,29,9
13,15,19,"e",101,29,9
13,15,21,"e",100,29,9
13,15,21,"e",99,29,9
13,15,21,"e",98,29,9
13,15,21,"e",97,29,9
13,15,21,"e",96,29,9
13,15,22,"e",95,29,9
13,15,22,"e",94,29,9
13,15,23,"e",93,29,9
13,15,21,"e",92,29,9
13,15,21,"e",91,29,9
13,15,22,"e",90,29,9
13,15,22,"e",89,29,9
13,15,21,"e",88,29,9
13,15,23,"e",87,29,9
13,15,22,"e",86,29,9
13,15,22,"e",85,29,9
13,15,20,"e",84,29,9
13,15,22,"e",83,29,9
13,15,22,"e",82,29,9
13,15,22,"e",81,29,9
13,15,22,"e",80,29,9
13,15,23,"e",79,29,9
13,15,23,"e",78,29,9
13,15,23,"e",77,29,9
13,15,23,"e",76,29,9
13,15,23,"e",75,29,9
13,15,23,"e",74,29,9
13,15,23,"e",73,29,9
13,15,23,"e",72,29,9
13,15,19,"e",71,29,9
13,15,19,"e",70,29,9
13,15,13,"e",69,29,9
13,15,13,"e",68,29,9
13,15,16,"e",67,29,9
13,15,20,"e",66,29,9
13,15,20,"e",65,29,9
13,15,23,"e",64,29,9
13,15,20,"e",63,29,9
13,15,21,"e",62,29,9
13,15,24,"e",61,29,9
13,15,19,"e",60,29,9
13,15,23,"e",59,29,9
13,15,24,"e",58,29,9
13,15,22,"e",57,29,9
13,15,24,"e",56,29,9
13,15,24,"e",55,29,9
13,15,24,"e",54,29,9
13,15,21,"e",53,29,9
13,15,21,"e",52,29,9
13,15,22,"e",51,29,9
13,15,20,"e",50,29,9
13,15,16,"e",49,29,9
13,15,16,"e",48,29,9
13,15,16,"e",47,29,9
13,15,16,"e",46,29,9
13,15,16,"e",45,29,9
13,15,20,"e",44,29,9
13,15,20,"e",43,29,9
13,15,20,"e",42,29,9
13,15,20,"e",41,29,9
13,15,20,"e",40,29,9
13,15,20,"e",39,29,9
13,15,20,"e",38,29,9
13,15,20,"e",37,29,9
13,15,20,"e",36,29,9
13,15,23,"e",35,29,9
13,15,23,"e",34,29,9
13,15,23,"e",33,29,9
13,15,23,"e",32,29,9
13,15,23,"e",31,29,9
13,15,24,"e",30,29,9
13,15,22,"e",29,29,9
13,15,24,"e",28,29,9
13,15,20,"e",27,29,9
13,15,20,"e",26,29,9
13,15,20,"e",25,29,9
13,15,20,"e",24,29,9
13,15,20,"e",23,29,9
13,15,20,"e",22,29,9
13,15,24,"e",21,29,9
13,15,23,"e",20,29,9
13,15,25,"e",19,29,9
13,15,25,"e",18,29,9
13,15,25,"e",17,29,9
13,15,26,"e",16,29,9
13,15,18,"e",15,29,9
13,15,21,"e",14,29,9
13,15,24,"e",13,29,9
13,15,20,"e",12,29,9
13,15,20,"e",11,29,9
13,15,26,"e",10,29,9
13,15,18,"e",9,29,9
13,15,24,"e",8,29,9
13,15,27,"e",7,29,9
13,15,30,"e",6,29,9
13,15,28,"e",5,29,9
13,15,28,"e",4,29,9
13,15,29,"e",3,29,9
13,15,29,"e",2,29,9
13,15,33,"e",1,29,9
13,16,17,"e",180,29,9
13,16,14,"e",179,29,9
13,16,14,"e",178,29,9
13,16,17,"e",177,29,9
13,16,16,"e",176,29,9
13,16,17,"e",175,29,9
13,16,17,"e",174,29,9
13,16,17,"e",173,29,9
13,16,14,"e",172,29,9
13,16,17,"e",171,29,9
13,16,14,"e",170,29,9
13,16,14,"e",169,29,9
13,16,17,"e",168,29,9
13,16,17,"e",167,29,9
13,16,17,"e",166,29,9
13,16,17,"e",165,29,9
13,16,17,"e",164,29,9
13,16,18,"e",163,29,9
13,16,17,"e",162,29,9
13,16,14,"e",161,29,9
13,16,17,"e",160,29,9
13,16,17,"e",159,29,9
13,16,17,"e",158,29,9
13,16,14,"e",157,29,9
13,16,15,"e",156,29,9
13,16,14,"e",155,29,9
13,16,14,"e",154,29,9
13,16,14,"e",153,29,9
13,16,14,"e",152,29,9
13,16,14,"e",151,29,9
13,16,14,"e",150,29,9
13,16,14,"e",149,29,9
13,16,16,"e",148,29,9
13,16,14,"e",147,29,9
13,16,16,"e",146,29,9
13,16,16,"e",145,29,9
13,16,16,"e",144,29,9
13,16,15,"e",143,29,9
13,16,16,"e",142,29,9
13,16,16,"e",141,29,9
13,16,16,"e",140,29,9
13,16,16,"e",139,29,9
13,16,16,"e",138,29,9
13,16,16,"e",137,29,9
13,16,16,"e",136,29,9
13,16,16,"e",135,29,9
13,16,16,"e",134,29,9
13,16,16,"e",133,29,9
13,16,16,"e",132,29,9
13,16,16,"e",131,29,9
13,16,16,"e",130,29,9
13,16,16,"e",129,29,9
13,16,17,"e",128,29,9
13,16,17,"e",127,29,9
13,16,17,"e",126,29,9
13,16,17,"e",125,29,9
13,16,17,"e",124,29,9
13,16,17,"e",123,29,9
13,16,17,"e",122,29,9
13,16,15,"e",121,29,9
13,16,15,"e",120,29,9
13,16,15,"e",119,29,9
13,16,15,"e",118,29,9
13,16,15,"e",117,29,9
13,16,15,"e",116,29,9
13,16,15,"e",115,29,9
13,16,17,"e",114,29,9
13,16,17,"e",113,29,9
13,16,16,"e",112,29,9
13,16,17,"e",111,29,9
13,16,17,"e",110,29,9
13,16,17,"e",109,29,9
13,16,15,"e",108,29,9
13,16,15,"e",107,29,9
13,16,17,"e",106,29,9
13,16,17,"e",105,29,9
13,16,16,"e",104,29,9
13,16,16,"e",103,29,9
13,16,16,"e",102,29,9
13,16,18,"e",101,29,9
13,16,18,"e",100,29,9
13,16,18,"e",99,29,9
13,16,18,"e",98,29,9
13,16,18,"e",97,29,9
13,16,18,"e",96,29,9
13,16,18,"e",95,29,9
13,16,18,"e",94,29,9
13,16,20,"e",93,29,9
13,16,17,"e",92,29,9
13,16,18,"e",91,29,9
13,16,18,"e",90,29,9
13,16,17,"e",89,29,9
13,16,17,"e",88,29,9
13,16,17,"e",87,29,9
13,16,17,"e",86,29,9
13,16,17,"e",85,29,9
13,16,18,"e",84,29,9
13,16,19,"e",83,29,9
13,16,18,"e",82,29,9
13,16,15,"e",81,29,9
13,16,18,"e",80,29,9
13,16,17,"e",79,29,9
13,16,18,"e",78,29,9
13,16,19,"e",77,29,9
13,16,19,"e",76,29,9
13,16,18,"e",75,29,9
13,16,18,"e",74,29,9
13,16,18,"e",73,29,9
13,16,18,"e",72,29,9
13,16,18,"e",71,29,9
13,16,18,"e",70,29,9
13,16,16,"e",69,29,9
13,16,16,"e",68,29,9
13,16,16,"e",67,29,9
13,16,16,"e",66,29,9
13,16,16,"e",65,29,9
13,16,19,"e",64,29,9
13,16,20,"e",63,29,9
13,16,19,"e",62,29,9
13,16,21,"e",61,29,9
13,16,19,"e",60,29,9
13,16,19,"e",59,29,9
13,16,21,"e",58,29,9
13,16,20,"e",57,29,9
13,16,21,"e",56,29,9
13,16,19,"e",55,29,9
13,16,19,"e",54,29,9
13,16,22,"e",53,29,9
13,16,16,"e",52,29,9
13,16,15,"e",51,29,9
13,16,12,"e",50,29,9
13,16,12,"e",49,29,9
13,16,12,"e",48,29,9
13,16,12,"e",47,29,9
13,16,12,"e",46,29,9
13,16,12,"e",45,29,9
13,16,12,"e",44,29,9
13,16,12,"e",43,29,9
13,16,12,"e",42,29,9
13,16,12,"e",41,29,9
13,16,12,"e",40,29,9
13,16,12,"e",39,29,9
13,16,12,"e",38,29,9
13,16,13,"e",37,29,9
13,16,14,"e",36,29,9
13,16,14,"e",35,29,9
13,16,14,"e",34,29,9
13,16,14,"e",33,29,9
13,16,14,"e",32,29,9
13,16,12,"e",31,29,9
13,16,18,"e",30,29,9
13,16,18,"e",29,29,9
13,16,18,"e",28,29,9
13,16,17,"e",27,29,9
13,16,17,"e",26,29,9
13,16,17,"e",25,29,9
13,16,17,"e",24,29,9
13,16,17,"e",23,29,9
13,16,16,"e",22,29,9
13,16,18,"e",21,29,9
13,16,18,"e",20,29,9
13,16,19,"e",19,29,9
13,16,19,"e",18,29,9
13,16,23,"e",17,29,9
13,16,19,"e",16,29,9
13,16,19,"e",15,29,9
13,16,22,"e",14,29,9
13,16,24,"e",13,29,9
13,16,19,"e",12,29,9
13,16,22,"e",11,29,9
13,16,19,"e",10,29,9
13,16,19,"e",9,29,9
13,16,22,"e",8,29,9
13,16,22,"e",7,29,9
13,16,25,"e",6,29,9
13,16,22,"e",5,29,9
13,16,22,"e",4,29,9
13,16,23,"e",3,29,9
13,16,23,"e",2,29,9
13,16,25,"e",1,29,9
14,16,19,"e",180,29,9
14,16,19,"e",179,29,9
14,16,19,"e",178,29,9
14,16,17,"e",177,29,9
14,16,17,"e",176,29,9
14,16,17,"e",175,29,9
14,16,19,"e",174,29,9
14,16,19,"e",173,29,9
14,16,19,"e",172,29,9
14,16,19,"e",171,29,9
14,16,19,"e",170,29,9
14,16,19,"e",169,29,9
14,16,19,"e",168,29,9
14,16,19,"e",167,29,9
14,16,19,"e",166,29,9
14,16,19,"e",165,29,9
14,16,19,"e",164,29,9
14,16,19,"e",163,29,9
14,16,19,"e",162,29,9
14,16,19,"e",161,29,9
14,16,19,"e",160,29,9
14,16,18,"e",159,29,9
14,16,18,"e",158,29,9
14,16,20,"e",157,29,9
14,16,19,"e",156,29,9
14,16,19,"e",155,29,9
14,16,18,"e",154,29,9
14,16,18,"e",153,29,9
14,16,19,"e",152,29,9
14,16,20,"e",151,29,9
14,16,18,"e",150,29,9
14,16,18,"e",149,29,9
14,16,17,"e",148,29,9
14,16,18,"e",147,29,9
14,16,19,"e",146,29,9
14,16,19,"e",145,29,9
14,16,19,"e",144,29,9
14,16,18,"e",143,29,9
14,16,19,"e",142,29,9
14,16,18,"e",141,29,9
14,16,19,"e",140,29,9
14,16,20,"e",139,29,9
14,16,20,"e",138,29,9
14,16,20,"e",137,29,9
14,16,21,"e",136,29,9
14,16,21,"e",135,29,9
14,16,20,"e",134,29,9
14,16,20,"e",133,29,9
14,16,19,"e",132,29,9
14,16,20,"e",131,29,9
14,16,20,"e",130,29,9
14,16,20,"e",129,29,9
14,16,20,"e",128,29,9
14,16,20,"e",127,29,9
14,16,20,"e",126,29,9
14,16,20,"e",125,29,9
14,16,21,"e",124,29,9
14,16,20,"e",123,29,9
14,16,17,"e",122,29,9
14,16,17,"e",121,29,9
14,16,17,"e",120,29,9
14,16,17,"e",119,29,9
14,16,17,"e",118,29,9
14,16,17,"e",117,29,9
14,16,17,"e",116,29,9
14,16,20,"e",115,29,9
14,16,20,"e",114,29,9
14,16,20,"e",113,29,9
14,16,19,"e",112,29,9
14,16,20,"e",111,29,9
14,16,20,"e",110,29,9
14,16,19,"e",109,29,9
14,16,19,"e",108,29,9
14,16,19,"e",107,29,9
14,16,19,"e",106,29,9
14,16,19,"e",105,29,9
14,16,19,"e",104,29,9
14,16,20,"e",103,29,9
14,16,23,"e",102,29,9
14,16,19,"e",101,29,9
14,16,22,"e",100,29,9
14,16,22,"e",99,29,9
14,16,22,"e",98,29,9
14,16,22,"e",97,29,9
14,16,21,"e",96,29,9
14,16,22,"e",95,29,9
14,16,21,"e",94,29,9
14,16,20,"e",93,29,9
14,16,20,"e",92,29,9
14,16,21,"e",91,29,9
14,16,21,"e",90,29,9
14,16,21,"e",89,29,9
14,16,22,"e",88,29,9
14,16,21,"e",87,29,9
14,16,22,"e",86,29,9
14,16,22,"e",85,29,9
14,16,23,"e",84,29,9
14,16,22,"e",83,29,9
14,16,22,"e",82,29,9
14,16,23,"e",81,29,9
14,16,22,"e",80,29,9
14,16,23,"e",79,29,9
14,16,23,"e",78,29,9
14,16,22,"e",77,29,9
14,16,22,"e",76,29,9
14,16,23,"e",75,29,9
14,16,23,"e",74,29,9
14,16,22,"e",73,29,9
14,16,23,"e",72,29,9
14,16,21,"e",71,29,9
14,16,23,"e",70,29,9
14,16,23,"e",69,29,9
14,16,23,"e",68,29,9
14,16,22,"e",67,29,9
14,16,23,"e",66,29,9
14,16,23,"e",65,29,9
14,16,23,"e",64,29,9
14,16,23,"e",63,29,9
14,16,23,"e",62,29,9
14,16,23,"e",61,29,9
14,16,23,"e",60,29,9
14,16,23,"e",59,29,9
14,16,23,"e",58,29,9
14,16,23,"e",57,29,9
14,16,23,"e",56,29,9
14,16,23,"e",55,29,9
14,16,23,"e",54,29,9
14,16,18,"e",53,29,9
14,16,18,"e",52,29,9
14,16,20,"e",51,29,9
14,16,14,"e",50,29,9
14,16,14,"e",49,29,9
14,16,14,"e",48,29,9
14,16,19,"e",47,29,9
14,16,19,"e",46,29,9
14,16,14,"e",45,29,9
14,16,23,"e",44,29,9
14,16,23,"e",43,29,9
14,16,23,"e",42,29,9
14,16,23,"e",41,29,9
14,16,23,"e",40,29,9
14,16,23,"e",39,29,9
14,16,23,"e",38,29,9
14,16,23,"e",37,29,9
14,16,23,"e",36,29,9
14,16,23,"e",35,29,9
14,16,23,"e",34,29,9
14,16,23,"e",33,29,9
14,16,27,"e",32,29,9
14,16,26,"e",31,29,9
14,16,24,"e",30,29,9
14,16,22,"e",29,29,9
14,16,22,"e",28,29,9
14,16,25,"e",27,29,9
14,16,26,"e",26,29,9
14,16,26,"e",25,29,9
14,16,22,"e",24,29,9
14,16,21,"e",23,29,9
14,16,23,"e",22,29,9
14,16,22,"e",21,29,9
14,16,26,"e",20,29,9
14,16,26,"e",19,29,9
14,16,24,"e",18,29,9
14,16,26,"e",17,29,9
14,16,27,"e",16,29,9
14,16,27,"e",15,29,9
14,16,28,"e",14,29,9
14,16,24,"e",13,29,9
14,16,27,"e",12,29,9
14,16,24,"e",11,29,9
14,16,20,"e",10,29,9
14,16,21,"e",9,29,9
14,16,26,"e",8,29,9
14,16,26,"e",7,29,9
14,16,25,"e",6,29,9
14,16,25,"e",5,29,9
14,16,25,"e",4,29,9
14,16,24,"e",3,29,9
14,16,25,"e",2,29,9
14,16,30,"e",1,29,9
14,15,20,"e",180,29,9
14,15,20,"e",179,29,9
