"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
13,15,55,"x",178,16,12
13,15,66,"x",177,16,12
13,15,57,"x",176,16,12
13,15,57,"x",175,16,12
13,15,57,"x",174,16,12
13,15,57,"x",173,16,12
13,15,57,"x",172,16,12
13,15,57,"x",171,16,12
13,15,57,"x",170,16,12
13,15,57,"x",169,16,12
13,15,57,"x",168,16,12
13,15,47,"x",167,16,12
13,15,57,"x",166,16,12
13,15,57,"x",165,16,12
13,15,57,"x",164,16,12
13,15,57,"x",163,16,12
13,15,57,"x",162,16,12
13,15,55,"x",161,16,12
13,15,55,"x",160,16,12
13,15,55,"x",159,16,12
13,15,55,"x",158,16,12
13,15,55,"x",157,16,12
13,15,55,"x",156,16,12
13,15,55,"x",155,16,12
13,15,55,"x",154,16,12
13,15,57,"x",153,16,12
13,15,57,"x",152,16,12
13,15,57,"x",151,16,12
13,15,57,"x",150,16,12
13,15,60,"x",149,16,12
13,15,67,"x",148,16,12
13,15,57,"x",147,16,12
13,15,57,"x",146,16,12
13,15,57,"x",145,16,12
13,15,57,"x",144,16,12
13,15,57,"x",143,16,12
13,15,67,"x",142,16,12
13,15,57,"x",141,16,12
13,15,57,"x",140,16,12
13,15,57,"x",139,16,12
13,15,72,"x",138,16,12
13,15,61,"x",137,16,12
13,15,61,"x",136,16,12
13,15,61,"x",135,16,12
13,15,60,"x",134,16,12
13,15,60,"x",133,16,12
13,15,61,"x",132,16,12
13,15,61,"x",131,16,12
13,15,60,"x",130,16,12
13,15,60,"x",129,16,12
13,15,60,"x",128,16,12
13,15,60,"x",127,16,12
13,15,60,"x",126,16,12
13,15,60,"x",125,16,12
13,15,60,"x",124,16,12
13,15,60,"x",123,16,12
13,15,60,"x",122,16,12
13,15,60,"x",121,16,12
13,15,60,"x",120,16,12
13,15,60,"x",119,16,12
13,15,60,"x",118,16,12
13,15,61,"x",117,16,12
13,15,66,"x",116,16,12
13,15,66,"x",115,16,12
13,15,67,"x",114,16,12
13,15,68,"x",113,16,12
13,15,68,"x",112,16,12
13,15,71,"x",111,16,12
13,15,71,"x",110,16,12
13,15,72,"x",109,16,12
13,15,66,"x",108,16,12
13,15,66,"x",107,16,12
13,15,74,"x",106,16,12
13,15,66,"x",105,16,12
13,15,72,"x",104,16,12
13,15,72,"x",103,16,12
13,15,72,"x",102,16,12
13,15,72,"x",101,16,12
13,15,72,"x",100,16,12
13,15,72,"x",99,16,12
13,15,72,"x",98,16,12
13,15,72,"x",97,16,12
13,15,72,"x",96,16,12
13,15,82,"x",95,16,12
13,15,82,"x",94,16,12
13,15,74,"x",93,16,12
13,15,68,"x",92,16,12
13,15,78,"x",91,16,12
13,15,78,"x",90,16,12
13,15,78,"x",89,16,12
13,15,78,"x",88,16,12
13,15,72,"x",87,16,12
13,15,67,"x",86,16,12
13,15,67,"x",85,16,12
13,15,72,"x",84,16,12
13,15,72,"x",83,16,12
13,15,72,"x",82,16,12
13,15,72,"x",81,16,12
13,15,68,"x",80,16,12
13,15,68,"x",79,16,12
13,15,68,"x",78,16,12
13,15,68,"x",77,16,12
13,15,70,"x",76,16,12
13,15,70,"x",75,16,12
13,15,70,"x",74,16,12
13,15,70,"x",73,16,12
13,15,70,"x",72,16,12
13,15,76,"x",71,16,12
13,15,76,"x",70,16,12
13,15,79,"x",69,16,12
13,15,76,"x",68,16,12
13,15,76,"x",67,16,12
13,15,76,"x",66,16,12
13,15,70,"x",65,16,12
13,15,76,"x",64,16,12
13,15,70,"x",63,16,12
13,15,78,"x",62,16,12
13,15,76,"x",61,16,12
13,15,79,"x",60,16,12
13,15,76,"x",59,16,12
13,15,79,"x",58,16,12
13,15,79,"x",57,16,12
13,15,82,"x",56,16,12
13,15,82,"x",55,16,12
13,15,82,"x",54,16,12
13,15,80,"x",53,16,12
13,15,87,"x",52,16,12
13,15,87,"x",51,16,12
13,15,87,"x",50,16,12
13,15,87,"x",49,16,12
13,15,85,"x",48,16,12
13,15,95,"x",47,16,12
13,15,100,"x",46,16,12
13,15,81,"x",45,16,12
13,15,85,"x",44,16,12
13,15,95,"x",43,16,12
13,15,95,"x",42,16,12
13,15,92,"x",41,16,12
13,15,92,"x",40,16,12
13,15,96,"x",39,16,12
13,15,96,"x",38,16,12
13,15,94,"x",37,16,12
13,15,94,"x",36,16,12
13,15,94,"x",35,16,12
13,15,94,"x",34,16,12
13,15,100,"x",33,16,12
13,15,110,"x",32,16,12
13,15,110,"x",31,16,12
13,15,110,"x",30,16,12
13,15,120,"x",29,16,12
13,15,110,"x",28,16,12
13,15,120,"x",27,16,12
13,15,120,"x",26,16,12
13,15,110,"x",25,16,12
13,15,120,"x",24,16,12
13,15,120,"x",23,16,12
13,15,120,"x",22,16,12
13,15,120,"x",21,16,12
13,15,120,"x",20,16,12
13,15,100,"x",19,16,12
13,15,110,"x",18,16,12
13,15,100,"x",17,16,12
13,15,120,"x",16,16,12
13,15,120,"x",15,16,12
13,15,98,"x",14,16,12
13,15,100,"x",13,16,12
13,15,120,"x",12,16,12
13,15,100,"x",11,16,12
13,15,110,"x",10,16,12
13,15,110,"x",9,16,12
13,15,120,"x",8,16,12
13,15,130,"x",7,16,12
13,15,120,"x",6,16,12
13,15,120,"x",5,16,12
13,15,100,"x",4,16,12
13,15,100,"x",3,16,12
13,15,100,"x",2,16,12
13,15,91,"x",1,16,12
13,16,59,"x",180,16,12
13,16,59,"x",179,16,12
13,16,59,"x",178,16,12
13,16,59,"x",177,16,12
13,16,59,"x",176,16,12
13,16,59,"x",175,16,12
13,16,59,"x",174,16,12
13,16,59,"x",173,16,12
13,16,66,"x",172,16,12
13,16,59,"x",171,16,12
13,16,59,"x",170,16,12
13,16,62,"x",169,16,12
13,16,62,"x",168,16,12
13,16,55,"x",167,16,12
13,16,62,"x",166,16,12
13,16,62,"x",165,16,12
13,16,62,"x",164,16,12
13,16,62,"x",163,16,12
13,16,60,"x",162,16,12
13,16,57,"x",161,16,12
13,16,60,"x",160,16,12
13,16,57,"x",159,16,12
13,16,57,"x",158,16,12
13,16,57,"x",157,16,12
13,16,57,"x",156,16,12
13,16,57,"x",155,16,12
13,16,57,"x",154,16,12
13,16,72,"x",153,16,12
13,16,72,"x",152,16,12
13,16,72,"x",151,16,12
13,16,72,"x",150,16,12
13,16,70,"x",149,16,12
13,16,72,"x",148,16,12
13,16,72,"x",147,16,12
13,16,72,"x",146,16,12
13,16,72,"x",145,16,12
13,16,72,"x",144,16,12
13,16,72,"x",143,16,12
13,16,72,"x",142,16,12
13,16,72,"x",141,16,12
13,16,72,"x",140,16,12
13,16,72,"x",139,16,12
13,16,76,"x",138,16,12
13,16,68,"x",137,16,12
13,16,68,"x",136,16,12
13,16,68,"x",135,16,12
13,16,68,"x",134,16,12
13,16,68,"x",133,16,12
13,16,68,"x",132,16,12
13,16,68,"x",131,16,12
13,16,68,"x",130,16,12
13,16,68,"x",129,16,12
13,16,68,"x",128,16,12
13,16,68,"x",127,16,12
13,16,68,"x",126,16,12
13,16,68,"x",125,16,12
13,16,68,"x",124,16,12
13,16,68,"x",123,16,12
13,16,68,"x",122,16,12
13,16,68,"x",121,16,12
13,16,68,"x",120,16,12
13,16,68,"x",119,16,12
13,16,68,"x",118,16,12
13,16,68,"x",117,16,12
13,16,75,"x",116,16,12
13,16,75,"x",115,16,12
13,16,75,"x",114,16,12
13,16,75,"x",113,16,12
13,16,75,"x",112,16,12
13,16,75,"x",111,16,12
13,16,75,"x",110,16,12
13,16,75,"x",109,16,12
13,16,75,"x",108,16,12
13,16,76,"x",107,16,12
13,16,83,"x",106,16,12
13,16,76,"x",105,16,12
13,16,76,"x",104,16,12
13,16,76,"x",103,16,12
13,16,80,"x",102,16,12
13,16,80,"x",101,16,12
13,16,80,"x",100,16,12
13,16,81,"x",99,16,12
13,16,81,"x",98,16,12
13,16,81,"x",97,16,12
13,16,84,"x",96,16,12
13,16,86,"x",95,16,12
13,16,86,"x",94,16,12
13,16,87,"x",93,16,12
13,16,80,"x",92,16,12
13,16,86,"x",91,16,12
13,16,86,"x",90,16,12
13,16,89,"x",89,16,12
13,16,86,"x",88,16,12
13,16,89,"x",87,16,12
13,16,79,"x",86,16,12
13,16,79,"x",85,16,12
13,16,80,"x",84,16,12
13,16,80,"x",83,16,12
13,16,84,"x",82,16,12
13,16,80,"x",81,16,12
13,16,76,"x",80,16,12
13,16,76,"x",79,16,12
13,16,79,"x",78,16,12
13,16,76,"x",77,16,12
13,16,76,"x",76,16,12
13,16,79,"x",75,16,12
13,16,79,"x",74,16,12
13,16,79,"x",73,16,12
13,16,79,"x",72,16,12
13,16,85,"x",71,16,12
13,16,82,"x",70,16,12
13,16,85,"x",69,16,12
13,16,82,"x",68,16,12
13,16,82,"x",67,16,12
13,16,82,"x",66,16,12
13,16,76,"x",65,16,12
13,16,82,"x",64,16,12
13,16,79,"x",63,16,12
13,16,82,"x",62,16,12
13,16,82,"x",61,16,12
13,16,85,"x",60,16,12
13,16,85,"x",59,16,12
13,16,87,"x",58,16,12
13,16,87,"x",57,16,12
13,16,87,"x",56,16,12
13,16,87,"x",55,16,12
13,16,87,"x",54,16,12
13,16,87,"x",53,16,12
13,16,93,"x",52,16,12
13,16,100,"x",51,16,12
13,16,100,"x",50,16,12
13,16,92,"x",49,16,12
13,16,100,"x",48,16,12
13,16,100,"x",47,16,12
13,16,110,"x",46,16,12
13,16,81,"x",45,16,12
13,16,100,"x",44,16,12
13,16,110,"x",43,16,12
13,16,110,"x",42,16,12
13,16,110,"x",41,16,12
13,16,110,"x",40,16,12
13,16,100,"x",39,16,12
13,16,100,"x",38,16,12
13,16,110,"x",37,16,12
13,16,110,"x",36,16,12
13,16,110,"x",35,16,12
13,16,100,"x",34,16,12
13,16,120,"x",33,16,12
13,16,110,"x",32,16,12
13,16,110,"x",31,16,12
13,16,120,"x",30,16,12
13,16,120,"x",29,16,12
13,16,110,"x",28,16,12
13,16,120,"x",27,16,12
13,16,120,"x",26,16,12
13,16,120,"x",25,16,12
13,16,120,"x",24,16,12
13,16,120,"x",23,16,12
13,16,120,"x",22,16,12
13,16,120,"x",21,16,12
13,16,120,"x",20,16,12
13,16,110,"x",19,16,12
13,16,120,"x",18,16,12
13,16,130,"x",17,16,12
13,16,120,"x",16,16,12
13,16,120,"x",15,16,12
13,16,120,"x",14,16,12
13,16,120,"x",13,16,12
13,16,130,"x",12,16,12
13,16,130,"x",11,16,12
13,16,120,"x",10,16,12
13,16,140,"x",9,16,12
13,16,130,"x",8,16,12
13,16,130,"x",7,16,12
13,16,140,"x",6,16,12
13,16,140,"x",5,16,12
13,16,130,"x",4,16,12
13,16,130,"x",3,16,12
13,16,130,"x",2,16,12
13,16,130,"x",1,16,12
13,17,66,"x",180,16,12
13,17,66,"x",179,16,12
13,17,67,"x",178,16,12
13,17,64,"x",177,16,12
13,17,64,"x",176,16,12
13,17,64,"x",175,16,12
13,17,64,"x",174,16,12
13,17,66,"x",173,16,12
13,17,66,"x",172,16,12
13,17,66,"x",171,16,12
13,17,66,"x",170,16,12
13,17,67,"x",169,16,12
13,17,67,"x",168,16,12
13,17,59,"x",167,16,12
13,17,67,"x",166,16,12
13,17,65,"x",165,16,12
13,17,63,"x",164,16,12
13,17,64,"x",163,16,12
13,17,64,"x",162,16,12
13,17,64,"x",161,16,12
13,17,64,"x",160,16,12
13,17,64,"x",159,16,12
13,17,64,"x",158,16,12
13,17,64,"x",157,16,12
13,17,60,"x",156,16,12
13,17,64,"x",155,16,12
13,17,64,"x",154,16,12
13,17,72,"x",153,16,12
13,17,72,"x",152,16,12
13,17,67,"x",151,16,12
13,17,67,"x",150,16,12
13,17,67,"x",149,16,12
13,17,67,"x",148,16,12
13,17,67,"x",147,16,12
13,17,67,"x",146,16,12
13,17,67,"x",145,16,12
13,17,67,"x",144,16,12
13,17,67,"x",143,16,12
13,17,67,"x",142,16,12
13,17,72,"x",141,16,12
13,17,74,"x",140,16,12
13,17,75,"x",139,16,12
13,17,77,"x",138,16,12
13,17,72,"x",137,16,12
13,17,66,"x",136,16,12
13,17,69,"x",135,16,12
13,17,69,"x",134,16,12
13,17,72,"x",133,16,12
13,17,72,"x",132,16,12
13,17,72,"x",131,16,12
13,17,72,"x",130,16,12
13,17,72,"x",129,16,12
13,17,69,"x",128,16,12
13,17,69,"x",127,16,12
13,17,69,"x",126,16,12
13,17,69,"x",125,16,12
13,17,69,"x",124,16,12
13,17,72,"x",123,16,12
13,17,66,"x",122,16,12
13,17,72,"x",121,16,12
13,17,72,"x",120,16,12
13,17,72,"x",119,16,12
13,17,72,"x",118,16,12
13,17,72,"x",117,16,12
13,17,71,"x",116,16,12
13,17,75,"x",115,16,12
13,17,79,"x",114,16,12
13,17,79,"x",113,16,12
13,17,79,"x",112,16,12
13,17,79,"x",111,16,12
13,17,79,"x",110,16,12
13,17,79,"x",109,16,12
13,17,79,"x",108,16,12
13,17,83,"x",107,16,12
13,17,89,"x",106,16,12
13,17,84,"x",105,16,12
13,17,84,"x",104,16,12
13,17,88,"x",103,16,12
13,17,88,"x",102,16,12
13,17,88,"x",101,16,12
13,17,88,"x",100,16,12
13,17,89,"x",99,16,12
13,17,89,"x",98,16,12
13,17,89,"x",97,16,12
13,17,89,"x",96,16,12
13,17,89,"x",95,16,12
13,17,89,"x",94,16,12
13,17,89,"x",93,16,12
13,17,91,"x",92,16,12
13,17,91,"x",91,16,12
13,17,91,"x",90,16,12
13,17,94,"x",89,16,12
13,17,94,"x",88,16,12
13,17,94,"x",87,16,12
13,17,79,"x",86,16,12
13,17,79,"x",85,16,12
13,17,84,"x",84,16,12
13,17,84,"x",83,16,12
13,17,84,"x",82,16,12
13,17,88,"x",81,16,12
13,17,88,"x",80,16,12
13,17,79,"x",79,16,12
13,17,79,"x",78,16,12
13,17,79,"x",77,16,12
13,17,81,"x",76,16,12
13,17,85,"x",75,16,12
13,17,85,"x",74,16,12
13,17,85,"x",73,16,12
13,17,85,"x",72,16,12
13,17,91,"x",71,16,12
13,17,91,"x",70,16,12
13,17,91,"x",69,16,12
13,17,91,"x",68,16,12
13,17,88,"x",67,16,12
13,17,88,"x",66,16,12
13,17,85,"x",65,16,12
13,17,91,"x",64,16,12
13,17,85,"x",63,16,12
13,17,87,"x",62,16,12
13,17,91,"x",61,16,12
13,17,86,"x",60,16,12
13,17,91,"x",59,16,12
13,17,91,"x",58,16,12
13,17,95,"x",57,16,12
13,17,95,"x",56,16,12
13,17,95,"x",55,16,12
13,17,95,"x",54,16,12
13,17,95,"x",53,16,12
13,17,100,"x",52,16,12
13,17,100,"x",51,16,12
13,17,100,"x",50,16,12
13,17,100,"x",49,16,12
13,17,100,"x",48,16,12
13,17,110,"x",47,16,12
13,17,110,"x",46,16,12
13,17,110,"x",45,16,12
13,17,110,"x",44,16,12
13,17,110,"x",43,16,12
13,17,110,"x",42,16,12
13,17,100,"x",41,16,12
13,17,110,"x",40,16,12
13,17,110,"x",39,16,12
13,17,110,"x",38,16,12
13,17,100,"x",37,16,12
13,17,100,"x",36,16,12
13,17,110,"x",35,16,12
13,17,110,"x",34,16,12
13,17,120,"x",33,16,12
13,17,120,"x",32,16,12
13,17,120,"x",31,16,12
13,17,120,"x",30,16,12
13,17,130,"x",29,16,12
13,17,130,"x",28,16,12
13,17,120,"x",27,16,12
13,17,120,"x",26,16,12
13,17,130,"x",25,16,12
13,17,130,"x",24,16,12
13,17,120,"x",23,16,12
13,17,120,"x",22,16,12
13,17,130,"x",21,16,12
13,17,140,"x",20,16,12
13,17,120,"x",19,16,12
13,17,130,"x",18,16,12
13,17,120,"x",17,16,12
13,17,130,"x",16,16,12
13,17,120,"x",15,16,12
13,17,120,"x",14,16,12
13,17,120,"x",13,16,12
13,17,130,"x",12,16,12
13,17,130,"x",11,16,12
13,17,120,"x",10,16,12
13,17,120,"x",9,16,12
13,17,140,"x",8,16,12
13,17,130,"x",7,16,12
13,17,150,"x",6,16,12
13,17,130,"x",5,16,12
13,17,130,"x",4,16,12
13,17,130,"x",3,16,12
13,17,130,"x",2,16,12
13,17,130,"x",1,16,12
13,18,55,"x",180,16,12
13,18,55,"x",179,16,12
13,18,64,"x",178,16,12
13,18,55,"x",177,16,12
13,18,53,"x",176,16,12
13,18,53,"x",175,16,12
13,18,55,"x",174,16,12
13,18,62,"x",173,16,12
13,18,62,"x",172,16,12
13,18,62,"x",171,16,12
13,18,64,"x",170,16,12
13,18,64,"x",169,16,12
13,18,64,"x",168,16,12
13,18,55,"x",167,16,12
13,18,64,"x",166,16,12
13,18,64,"x",165,16,12
13,18,64,"x",164,16,12
13,18,61,"x",163,16,12
13,18,64,"x",162,16,12
13,18,64,"x",161,16,12
13,18,64,"x",160,16,12
13,18,64,"x",159,16,12
13,18,64,"x",158,16,12
13,18,64,"x",157,16,12
13,18,57,"x",156,16,12
13,18,63,"x",155,16,12
13,18,64,"x",154,16,12
13,18,75,"x",153,16,12
13,18,75,"x",152,16,12
13,18,75,"x",151,16,12
13,18,75,"x",150,16,12
13,18,73,"x",149,16,12
13,18,75,"x",148,16,12
13,18,75,"x",147,16,12
13,18,72,"x",146,16,12
13,18,75,"x",145,16,12
13,18,75,"x",144,16,12
13,18,67,"x",143,16,12
13,18,67,"x",142,16,12
13,18,67,"x",141,16,12
13,18,67,"x",140,16,12
13,18,67,"x",139,16,12
13,18,67,"x",138,16,12
13,18,66,"x",137,16,12
13,18,64,"x",136,16,12
13,18,68,"x",135,16,12
13,18,68,"x",134,16,12
13,18,68,"x",133,16,12
13,18,68,"x",132,16,12
13,18,68,"x",131,16,12
13,18,68,"x",130,16,12
13,18,68,"x",129,16,12
13,18,68,"x",128,16,12
13,18,68,"x",127,16,12
13,18,69,"x",126,16,12
13,18,69,"x",125,16,12
13,18,69,"x",124,16,12
13,18,69,"x",123,16,12
13,18,66,"x",122,16,12
13,18,72,"x",121,16,12
13,18,72,"x",120,16,12
13,18,72,"x",119,16,12
13,18,72,"x",118,16,12
13,18,72,"x",117,16,12
13,18,81,"x",116,16,12
13,18,81,"x",115,16,12
13,18,81,"x",114,16,12
13,18,81,"x",113,16,12
13,18,75,"x",112,16,12
13,18,77,"x",111,16,12
13,18,77,"x",110,16,12
13,18,81,"x",109,16,12
13,18,83,"x",108,16,12
13,18,83,"x",107,16,12
13,18,84,"x",106,16,12
13,18,84,"x",105,16,12
13,18,84,"x",104,16,12
13,18,84,"x",103,16,12
13,18,84,"x",102,16,12
13,18,84,"x",101,16,12
13,18,84,"x",100,16,12
13,18,84,"x",99,16,12
13,18,81,"x",98,16,12
13,18,84,"x",97,16,12
13,18,84,"x",96,16,12
13,18,87,"x",95,16,12
13,18,87,"x",94,16,12
13,18,87,"x",93,16,12
13,18,87,"x",92,16,12
13,18,87,"x",91,16,12
13,18,86,"x",90,16,12
13,18,89,"x",89,16,12
13,18,89,"x",88,16,12
13,18,89,"x",87,16,12
13,18,75,"x",86,16,12
13,18,79,"x",85,16,12
13,18,84,"x",84,16,12
13,18,84,"x",83,16,12
13,18,84,"x",82,16,12
13,18,80,"x",81,16,12
13,18,88,"x",80,16,12
13,18,79,"x",79,16,12
13,18,79,"x",78,16,12
13,18,66,"x",77,16,12
13,18,79,"x",76,16,12
13,18,79,"x",75,16,12
13,18,79,"x",74,16,12
13,18,79,"x",73,16,12
13,18,79,"x",72,16,12
13,18,85,"x",71,16,12
13,18,85,"x",70,16,12
13,18,85,"x",69,16,12
13,18,85,"x",68,16,12
13,18,85,"x",67,16,12
13,18,88,"x",66,16,12
13,18,81,"x",65,16,12
13,18,87,"x",64,16,12
13,18,81,"x",63,16,12
13,18,87,"x",62,16,12
13,18,87,"x",61,16,12
13,18,86,"x",60,16,12
13,18,87,"x",59,16,12
13,18,87,"x",58,16,12
13,18,87,"x",57,16,12
13,18,87,"x",56,16,12
13,18,87,"x",55,16,12
13,18,91,"x",54,16,12
13,18,91,"x",53,16,12
13,18,110,"x",52,16,12
13,18,110,"x",51,16,12
13,18,110,"x",50,16,12
13,18,110,"x",49,16,12
13,18,110,"x",48,16,12
13,18,110,"x",47,16,12
13,18,110,"x",46,16,12
13,18,110,"x",45,16,12
13,18,110,"x",44,16,12
13,18,110,"x",43,16,12
13,18,110,"x",42,16,12
13,18,110,"x",41,16,12
13,18,110,"x",40,16,12
13,18,120,"x",39,16,12
13,18,110,"x",38,16,12
13,18,110,"x",37,16,12
13,18,110,"x",36,16,12
13,18,110,"x",35,16,12
13,18,110,"x",34,16,12
13,18,110,"x",33,16,12
13,18,110,"x",32,16,12
13,18,110,"x",31,16,12
13,18,110,"x",30,16,12
13,18,110,"x",29,16,12
13,18,110,"x",28,16,12
13,18,120,"x",27,16,12
13,18,110,"x",26,16,12
13,18,120,"x",25,16,12
13,18,120,"x",24,16,12
13,18,130,"x",23,16,12
13,18,130,"x",22,16,12
13,18,130,"x",21,16,12
13,18,130,"x",20,16,12
13,18,120,"x",19,16,12
13,18,120,"x",18,16,12
13,18,120,"x",17,16,12
13,18,120,"x",16,16,12
13,18,130,"x",15,16,12
13,18,120,"x",14,16,12
13,18,120,"x",13,16,12
13,18,130,"x",12,16,12
13,18,130,"x",11,16,12
13,18,100,"x",10,16,12
13,18,120,"x",9,16,12
13,18,120,"x",8,16,12
13,18,130,"x",7,16,12
13,18,130,"x",6,16,12
13,18,130,"x",5,16,12
13,18,130,"x",4,16,12
13,18,130,"x",3,16,12
13,18,130,"x",2,16,12
13,18,130,"x",1,16,12
14,15,59,"x",180,16,12
14,15,59,"x",179,16,12
14,15,44,"x",178,16,12
14,15,44,"x",177,16,12
14,15,44,"x",176,16,12
14,15,44,"x",175,16,12
14,15,44,"x",174,16,12
14,15,45,"x",173,16,12
14,15,45,"x",172,16,12
14,15,45,"x",171,16,12
14,15,45,"x",170,16,12
14,15,45,"x",169,16,12
14,15,45,"x",168,16,12
14,15,59,"x",167,16,12
14,15,59,"x",166,16,12
14,15,59,"x",165,16,12
14,15,57,"x",164,16,12
14,15,57,"x",163,16,12
14,15,57,"x",162,16,12
14,15,57,"x",161,16,12
14,15,57,"x",160,16,12
14,15,57,"x",159,16,12
14,15,45,"x",158,16,12
14,15,45,"x",157,16,12
14,15,57,"x",156,16,12
14,15,57,"x",155,16,12
14,15,57,"x",154,16,12
14,15,57,"x",153,16,12
14,15,57,"x",152,16,12
14,15,58,"x",151,16,12
14,15,57,"x",150,16,12
14,15,58,"x",149,16,12
14,15,58,"x",148,16,12
14,15,58,"x",147,16,12
14,15,58,"x",146,16,12
14,15,58,"x",145,16,12
14,15,58,"x",144,16,12
14,15,58,"x",143,16,12
14,15,57,"x",142,16,12
14,15,57,"x",141,16,12
14,15,57,"x",140,16,12
14,15,57,"x",139,16,12
14,15,57,"x",138,16,12
14,15,57,"x",137,16,12
14,15,57,"x",136,16,12
14,15,57,"x",135,16,12
14,15,57,"x",134,16,12
14,15,57,"x",133,16,12
14,15,57,"x",132,16,12
14,15,57,"x",131,16,12
14,15,57,"x",130,16,12
14,15,57,"x",129,16,12
14,15,57,"x",128,16,12
14,15,57,"x",127,16,12
14,15,57,"x",126,16,12
14,15,57,"x",125,16,12
14,15,57,"x",124,16,12
14,15,57,"x",123,16,12
14,15,57,"x",122,16,12
14,15,57,"x",121,16,12
14,15,57,"x",120,16,12
14,15,57,"x",119,16,12
14,15,57,"x",118,16,12
14,15,48,"x",117,16,12
14,15,48,"x",116,16,12
14,15,49,"x",115,16,12
14,15,50,"x",114,16,12
14,15,50,"x",113,16,12
14,15,53,"x",112,16,12
14,15,53,"x",111,16,12
14,15,54,"x",110,16,12
14,15,48,"x",109,16,12
14,15,48,"x",108,16,12
14,15,62,"x",107,16,12
14,15,48,"x",106,16,12
14,15,54,"x",105,16,12
14,15,54,"x",104,16,12
14,15,54,"x",103,16,12
14,15,54,"x",102,16,12
14,15,54,"x",101,16,12
14,15,54,"x",100,16,12
14,15,54,"x",99,16,12
14,15,54,"x",98,16,12
14,15,58,"x",97,16,12
14,15,58,"x",96,16,12
14,15,58,"x",95,16,12
14,15,50,"x",94,16,12
14,15,50,"x",93,16,12
14,15,54,"x",92,16,12
14,15,54,"x",91,16,12
14,15,54,"x",90,16,12
14,15,54,"x",89,16,12
14,15,54,"x",88,16,12
14,15,50,"x",87,16,12
14,15,50,"x",86,16,12
14,15,50,"x",85,16,12
14,15,50,"x",84,16,12
14,15,50,"x",83,16,12
14,15,50,"x",82,16,12
14,15,50,"x",81,16,12
14,15,50,"x",80,16,12
14,15,50,"x",79,16,12
14,15,50,"x",78,16,12
14,15,54,"x",77,16,12
14,15,54,"x",76,16,12
14,15,50,"x",75,16,12
14,15,54,"x",74,16,12
14,15,54,"x",73,16,12
14,15,58,"x",72,16,12
14,15,58,"x",71,16,12
14,15,58,"x",70,16,12
14,15,58,"x",69,16,12
14,15,58,"x",68,16,12
14,15,58,"x",67,16,12
14,15,58,"x",66,16,12
14,15,58,"x",65,16,12
14,15,50,"x",64,16,12
14,15,58,"x",63,16,12
14,15,62,"x",62,16,12
14,15,50,"x",61,16,12
14,15,50,"x",60,16,12
14,15,46,"x",59,16,12
14,15,41,"x",58,16,12
14,15,50,"x",57,16,12
14,15,54,"x",56,16,12
14,15,41,"x",55,16,12
14,15,38,"x",54,16,12
14,15,54,"x",53,16,12
14,15,57,"x",52,16,12
14,15,57,"x",51,16,12
14,15,57,"x",50,16,12
14,15,54,"x",49,16,12
14,15,62,"x",48,16,12
14,15,66,"x",47,16,12
14,15,54,"x",46,16,12
14,15,58,"x",45,16,12
14,15,62,"x",44,16,12
14,15,62,"x",43,16,12
14,15,62,"x",42,16,12
14,15,58,"x",41,16,12
14,15,62,"x",40,16,12
14,15,62,"x",39,16,12
14,15,66,"x",38,16,12
14,15,78,"x",37,16,12
14,15,78,"x",36,16,12
14,15,78,"x",35,16,12
14,15,62,"x",34,16,12
14,15,66,"x",33,16,12
14,15,71,"x",32,16,12
14,15,71,"x",31,16,12
14,15,78,"x",30,16,12
14,15,78,"x",29,16,12
14,15,74,"x",28,16,12
14,15,74,"x",27,16,12
14,15,74,"x",26,16,12
14,15,79,"x",25,16,12
14,15,80,"x",24,16,12
14,15,71,"x",23,16,12
14,15,71,"x",22,16,12
14,15,67,"x",21,16,12
14,15,67,"x",20,16,12
14,15,67,"x",19,16,12
14,15,78,"x",18,16,12
14,15,66,"x",17,16,12
14,15,76,"x",16,16,12
14,15,82,"x",15,16,12
14,15,82,"x",14,16,12
14,15,86,"x",13,16,12
14,15,82,"x",12,16,12
14,15,86,"x",11,16,12
14,15,88,"x",10,16,12
14,15,88,"x",9,16,12
14,15,88,"x",8,16,12
14,15,99,"x",7,16,12
14,15,130,"x",6,16,12
14,15,110,"x",5,16,12
14,15,99,"x",4,16,12
14,15,110,"x",3,16,12
14,15,86,"x",2,16,12
14,15,160,"x",1,16,12
14,16,55,"x",180,16,12
14,16,55,"x",179,16,12
14,16,53,"x",178,16,12
14,16,53,"x",177,16,12
14,16,53,"x",176,16,12
14,16,53,"x",175,16,12
14,16,53,"x",174,16,12
14,16,54,"x",173,16,12
14,16,54,"x",172,16,12
14,16,54,"x",171,16,12
14,16,54,"x",170,16,12
14,16,54,"x",169,16,12
14,16,54,"x",168,16,12
14,16,57,"x",167,16,12
14,16,57,"x",166,16,12
14,16,57,"x",165,16,12
14,16,57,"x",164,16,12
14,16,57,"x",163,16,12
14,16,59,"x",162,16,12
14,16,65,"x",161,16,12
14,16,57,"x",160,16,12
14,16,57,"x",159,16,12
14,16,53,"x",158,16,12
14,16,53,"x",157,16,12
14,16,52,"x",156,16,12
14,16,57,"x",155,16,12
14,16,65,"x",154,16,12
14,16,65,"x",153,16,12
14,16,69,"x",152,16,12
14,16,69,"x",151,16,12
14,16,69,"x",150,16,12
14,16,69,"x",149,16,12
14,16,69,"x",148,16,12
