"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
21,23,40,"l",15,20,29
21,23,43,"l",14,20,29
21,23,43,"l",13,20,29
21,23,43,"l",12,20,29
21,23,48,"l",11,20,29
21,23,44,"l",10,20,29
21,23,47,"l",9,20,29
21,23,47,"l",8,20,29
21,23,47,"l",7,20,29
21,23,49,"l",6,20,29
21,23,49,"l",5,20,29
21,23,56,"l",4,20,29
21,23,57,"l",3,20,29
21,23,66,"l",2,20,29
21,23,60,"l",1,20,29
20,23,32,"l",180,20,29
20,23,30,"l",179,20,29
20,23,30,"l",178,20,29
20,23,30,"l",177,20,29
20,23,30,"l",176,20,29
20,23,30,"l",175,20,29
20,23,30,"l",174,20,29
20,23,31,"l",173,20,29
20,23,34,"l",172,20,29
20,23,30,"l",171,20,29
20,23,30,"l",170,20,29
20,23,30,"l",169,20,29
20,23,31,"l",168,20,29
20,23,31,"l",167,20,29
20,23,31,"l",166,20,29
20,23,31,"l",165,20,29
20,23,31,"l",164,20,29
20,23,31,"l",163,20,29
20,23,31,"l",162,20,29
20,23,31,"l",161,20,29
20,23,31,"l",160,20,29
20,23,31,"l",159,20,29
20,23,31,"l",158,20,29
20,23,31,"l",157,20,29
20,23,30,"l",156,20,29
20,23,30,"l",155,20,29
20,23,30,"l",154,20,29
20,23,30,"l",153,20,29
20,23,34,"l",152,20,29
20,23,31,"l",151,20,29
20,23,30,"l",150,20,29
20,23,30,"l",149,20,29
20,23,30,"l",148,20,29
20,23,31,"l",147,20,29
20,23,31,"l",146,20,29
20,23,31,"l",145,20,29
20,23,31,"l",144,20,29
20,23,31,"l",143,20,29
20,23,31,"l",142,20,29
20,23,31,"l",141,20,29
20,23,32,"l",140,20,29
20,23,32,"l",139,20,29
20,23,34,"l",138,20,29
20,23,35,"l",137,20,29
20,23,35,"l",136,20,29
20,23,35,"l",135,20,29
20,23,36,"l",134,20,29
20,23,36,"l",133,20,29
20,23,36,"l",132,20,29
20,23,36,"l",131,20,29
20,23,35,"l",130,20,29
20,23,36,"l",129,20,29
20,23,35,"l",128,20,29
20,23,35,"l",127,20,29
20,23,35,"l",126,20,29
20,23,36,"l",125,20,29
20,23,34,"l",124,20,29
20,23,36,"l",123,20,29
20,23,36,"l",122,20,29
20,23,36,"l",121,20,29
20,23,33,"l",120,20,29
20,23,34,"l",119,20,29
20,23,28,"l",118,20,29
20,23,31,"l",117,20,29
20,23,27,"l",116,20,29
20,23,30,"l",115,20,29
20,23,33,"l",114,20,29
20,23,31,"l",113,20,29
20,23,31,"l",112,20,29
20,23,31,"l",111,20,29
20,23,31,"l",110,20,29
20,23,31,"l",109,20,29
20,23,31,"l",108,20,29
20,23,30,"l",107,20,29
20,23,32,"l",106,20,29
20,23,32,"l",105,20,29
20,23,32,"l",104,20,29
20,23,32,"l",103,20,29
20,23,32,"l",102,20,29
20,23,32,"l",101,20,29
20,23,32,"l",100,20,29
20,23,32,"l",99,20,29
20,23,31,"l",98,20,29
20,23,31,"l",97,20,29
20,23,31,"l",96,20,29
20,23,31,"l",95,20,29
20,23,29,"l",94,20,29
20,23,30,"l",93,20,29
20,23,32,"l",92,20,29
20,23,29,"l",91,20,29
20,23,24,"l",90,20,29
20,23,24,"l",89,20,29
20,23,24,"l",88,20,29
20,23,24,"l",87,20,29
20,23,25,"l",86,20,29
20,23,25,"l",85,20,29
20,23,25,"l",84,20,29
20,23,25,"l",83,20,29
20,23,25,"l",82,20,29
20,23,24,"l",81,20,29
20,23,24,"l",80,20,29
20,23,28,"l",79,20,29
20,23,29,"l",78,20,29
20,23,32,"l",77,20,29
20,23,29,"l",76,20,29
20,23,29,"l",75,20,29
20,23,28,"l",74,20,29
20,23,28,"l",73,20,29
20,23,32,"l",72,20,29
20,23,32,"l",71,20,29
20,23,32,"l",70,20,29
20,23,28,"l",69,20,29
20,23,30,"l",68,20,29
20,23,30,"l",67,20,29
20,23,27,"l",66,20,29
20,23,33,"l",65,20,29
20,23,33,"l",64,20,29
20,23,33,"l",63,20,29
20,23,33,"l",62,20,29
20,23,31,"l",61,20,29
20,23,31,"l",60,20,29
20,23,30,"l",59,20,29
20,23,31,"l",58,20,29
20,23,31,"l",57,20,29
20,23,31,"l",56,20,29
20,23,31,"l",55,20,29
20,23,31,"l",54,20,29
20,23,31,"l",53,20,29
20,23,30,"l",52,20,29
20,23,30,"l",51,20,29
20,23,30,"l",50,20,29
20,23,30,"l",49,20,29
20,23,30,"l",48,20,29
20,23,30,"l",47,20,29
20,23,30,"l",46,20,29
20,23,30,"l",45,20,29
20,23,30,"l",44,20,29
20,23,30,"l",43,20,29
20,23,32,"l",42,20,29
20,23,32,"l",41,20,29
20,23,32,"l",40,20,29
20,23,30,"l",39,20,29
20,23,26,"l",38,20,29
20,23,26,"l",37,20,29
20,23,27,"l",36,20,29
20,23,30,"l",35,20,29
20,23,27,"l",34,20,29
20,23,27,"l",33,20,29
20,23,31,"l",32,20,29
20,23,31,"l",31,20,29
20,23,31,"l",30,20,29
20,23,36,"l",29,20,29
20,23,35,"l",28,20,29
20,23,33,"l",27,20,29
20,23,32,"l",26,20,29
20,23,31,"l",25,20,29
20,23,33,"l",24,20,29
20,23,35,"l",23,20,29
20,23,36,"l",22,20,29
20,23,33,"l",21,20,29
20,23,31,"l",20,20,29
20,23,38,"l",19,20,29
20,23,38,"l",18,20,29
20,23,37,"l",17,20,29
20,23,33,"l",16,20,29
20,23,38,"l",15,20,29
20,23,36,"l",14,20,29
20,23,38,"l",13,20,29
20,23,35,"l",12,20,29
20,23,35,"l",11,20,29
20,23,42,"l",10,20,29
20,23,37,"l",9,20,29
20,23,40,"l",8,20,29
20,23,44,"l",7,20,29
20,23,44,"l",6,20,29
20,23,48,"l",5,20,29
20,23,48,"l",4,20,29
20,23,51,"l",3,20,29
20,23,56,"l",2,20,29
20,23,62,"l",1,20,29
21,22,36,"l",180,20,29
21,22,36,"l",179,20,29
21,22,36,"l",178,20,29
21,22,36,"l",177,20,29
21,22,35,"l",176,20,29
21,22,35,"l",175,20,29
21,22,35,"l",174,20,29
21,22,35,"l",173,20,29
21,22,35,"l",172,20,29
21,22,35,"l",171,20,29
21,22,35,"l",170,20,29
21,22,35,"l",169,20,29
21,22,35,"l",168,20,29
21,22,36,"l",167,20,29
21,22,36,"l",166,20,29
21,22,36,"l",165,20,29
21,22,35,"l",164,20,29
21,22,35,"l",163,20,29
21,22,35,"l",162,20,29
21,22,35,"l",161,20,29
21,22,31,"l",160,20,29
21,22,31,"l",159,20,29
21,22,34,"l",158,20,29
21,22,35,"l",157,20,29
21,22,34,"l",156,20,29
21,22,34,"l",155,20,29
21,22,34,"l",154,20,29
21,22,34,"l",153,20,29
21,22,34,"l",152,20,29
21,22,34,"l",151,20,29
21,22,34,"l",150,20,29
21,22,35,"l",149,20,29
21,22,35,"l",148,20,29
21,22,35,"l",147,20,29
21,22,35,"l",146,20,29
21,22,35,"l",145,20,29
21,22,35,"l",144,20,29
21,22,35,"l",143,20,29
21,22,35,"l",142,20,29
21,22,35,"l",141,20,29
21,22,35,"l",140,20,29
21,22,35,"l",139,20,29
21,22,35,"l",138,20,29
21,22,34,"l",137,20,29
21,22,35,"l",136,20,29
21,22,34,"l",135,20,29
21,22,35,"l",134,20,29
21,22,35,"l",133,20,29
21,22,35,"l",132,20,29
21,22,35,"l",131,20,29
21,22,35,"l",130,20,29
21,22,35,"l",129,20,29
21,22,35,"l",128,20,29
21,22,34,"l",127,20,29
21,22,34,"l",126,20,29
21,22,34,"l",125,20,29
21,22,35,"l",124,20,29
21,22,35,"l",123,20,29
21,22,35,"l",122,20,29
21,22,35,"l",121,20,29
21,22,35,"l",120,20,29
21,22,33,"l",119,20,29
21,22,33,"l",118,20,29
21,22,33,"l",117,20,29
21,22,35,"l",116,20,29
21,22,34,"l",115,20,29
21,22,35,"l",114,20,29
21,22,35,"l",113,20,29
21,22,34,"l",112,20,29
21,22,34,"l",111,20,29
21,22,33,"l",110,20,29
21,22,34,"l",109,20,29
21,22,34,"l",108,20,29
21,22,35,"l",107,20,29
21,22,36,"l",106,20,29
21,22,36,"l",105,20,29
21,22,36,"l",104,20,29
21,22,36,"l",103,20,29
21,22,36,"l",102,20,29
21,22,36,"l",101,20,29
21,22,35,"l",100,20,29
21,22,35,"l",99,20,29
21,22,36,"l",98,20,29
21,22,36,"l",97,20,29
21,22,38,"l",96,20,29
21,22,32,"l",95,20,29
21,22,36,"l",94,20,29
21,22,38,"l",93,20,29
21,22,38,"l",92,20,29
21,22,39,"l",91,20,29
21,22,38,"l",90,20,29
21,22,38,"l",89,20,29
21,22,38,"l",88,20,29
21,22,37,"l",87,20,29
21,22,34,"l",86,20,29
21,22,34,"l",85,20,29
21,22,34,"l",84,20,29
21,22,39,"l",83,20,29
21,22,38,"l",82,20,29
21,22,38,"l",81,20,29
21,22,38,"l",80,20,29
21,22,39,"l",79,20,29
21,22,38,"l",78,20,29
21,22,37,"l",77,20,29
21,22,38,"l",76,20,29
21,22,38,"l",75,20,29
21,22,40,"l",74,20,29
21,22,38,"l",73,20,29
21,22,42,"l",72,20,29
21,22,41,"l",71,20,29
21,22,40,"l",70,20,29
21,22,42,"l",69,20,29
21,22,41,"l",68,20,29
21,22,40,"l",67,20,29
21,22,37,"l",66,20,29
21,22,38,"l",65,20,29
21,22,36,"l",64,20,29
21,22,38,"l",63,20,29
21,22,39,"l",62,20,29
21,22,40,"l",61,20,29
21,22,40,"l",60,20,29
21,22,38,"l",59,20,29
21,22,38,"l",58,20,29
21,22,38,"l",57,20,29
21,22,42,"l",56,20,29
21,22,41,"l",55,20,29
21,22,40,"l",54,20,29
21,22,40,"l",53,20,29
21,22,38,"l",52,20,29
21,22,41,"l",51,20,29
21,22,40,"l",50,20,29
21,22,40,"l",49,20,29
21,22,38,"l",48,20,29
21,22,38,"l",47,20,29
21,22,39,"l",46,20,29
21,22,42,"l",45,20,29
21,22,43,"l",44,20,29
21,22,42,"l",43,20,29
21,22,42,"l",42,20,29
21,22,43,"l",41,20,29
21,22,44,"l",40,20,29
21,22,39,"l",39,20,29
21,22,35,"l",38,20,29
21,22,40,"l",37,20,29
21,22,39,"l",36,20,29
21,22,37,"l",35,20,29
21,22,41,"l",34,20,29
21,22,41,"l",33,20,29
21,22,37,"l",32,20,29
21,22,40,"l",31,20,29
21,22,46,"l",30,20,29
21,22,44,"l",29,20,29
21,22,44,"l",28,20,29
21,22,43,"l",27,20,29
21,22,46,"l",26,20,29
21,22,46,"l",25,20,29
21,22,45,"l",24,20,29
21,22,41,"l",23,20,29
21,22,44,"l",22,20,29
21,22,46,"l",21,20,29
21,22,46,"l",20,20,29
21,22,44,"l",19,20,29
21,22,46,"l",18,20,29
21,22,42,"l",17,20,29
21,22,50,"l",16,20,29
21,22,46,"l",15,20,29
21,22,54,"l",14,20,29
21,22,51,"l",13,20,29
21,22,52,"l",12,20,29
21,22,50,"l",11,20,29
21,22,52,"l",10,20,29
21,22,54,"l",9,20,29
21,22,54,"l",8,20,29
21,22,58,"l",7,20,29
20,22,34,"l",180,20,29
21,22,57,"l",6,20,29
21,22,57,"l",5,20,29
20,22,33,"l",179,20,29
21,22,57,"l",4,20,29
20,22,33,"l",178,20,29
21,22,65,"l",3,20,29
20,22,33,"l",177,20,29
21,22,73,"l",2,20,29
20,22,33,"l",176,20,29
21,22,72,"l",1,20,29
20,22,31,"l",175,20,29
20,22,31,"l",174,20,29
20,22,35,"l",173,20,29
20,22,35,"l",172,20,29
20,22,31,"l",171,20,29
20,22,31,"l",170,20,29
20,22,31,"l",169,20,29
20,22,32,"l",168,20,29
20,22,32,"l",167,20,29
20,22,32,"l",166,20,29
20,22,32,"l",165,20,29
20,22,32,"l",164,20,29
20,22,31,"l",163,20,29
20,22,31,"l",162,20,29
20,22,31,"l",161,20,29
20,22,31,"l",160,20,29
20,22,31,"l",159,20,29
20,22,31,"l",158,20,29
20,22,31,"l",157,20,29
20,22,31,"l",156,20,29
20,22,30,"l",155,20,29
20,22,30,"l",154,20,29
20,22,30,"l",153,20,29
20,22,34,"l",152,20,29
20,22,32,"l",151,20,29
20,22,30,"l",150,20,29
20,22,30,"l",149,20,29
20,22,31,"l",148,20,29
20,22,32,"l",147,20,29
20,22,32,"l",146,20,29
20,22,32,"l",145,20,29
20,22,32,"l",144,20,29
20,22,32,"l",143,20,29
20,22,32,"l",142,20,29
20,22,32,"l",141,20,29
20,22,32,"l",140,20,29
20,22,32,"l",139,20,29
20,22,35,"l",138,20,29
20,22,35,"l",137,20,29
20,22,35,"l",136,20,29
20,22,36,"l",135,20,29
20,22,36,"l",134,20,29
20,22,36,"l",133,20,29
20,22,36,"l",132,20,29
20,22,36,"l",131,20,29
20,22,36,"l",130,20,29
20,22,37,"l",129,20,29
20,22,36,"l",128,20,29
20,22,36,"l",127,20,29
20,22,36,"l",126,20,29
20,22,36,"l",125,20,29
20,22,34,"l",124,20,29
20,22,36,"l",123,20,29
20,22,36,"l",122,20,29
20,22,36,"l",121,20,29
20,22,35,"l",120,20,29
20,22,35,"l",119,20,29
20,22,32,"l",118,20,29
20,22,32,"l",117,20,29
20,22,32,"l",116,20,29
20,22,33,"l",115,20,29
20,22,33,"l",114,20,29
20,22,31,"l",113,20,29
20,22,31,"l",112,20,29
20,22,31,"l",111,20,29
20,22,31,"l",110,20,29
20,22,31,"l",109,20,29
20,22,31,"l",108,20,29
20,22,31,"l",107,20,29
20,22,32,"l",106,20,29
20,22,32,"l",105,20,29
20,22,32,"l",104,20,29
20,22,32,"l",103,20,29
20,22,33,"l",102,20,29
20,22,32,"l",101,20,29
20,22,32,"l",100,20,29
20,22,32,"l",99,20,29
20,22,32,"l",98,20,29
20,22,33,"l",97,20,29
20,22,33,"l",96,20,29
20,22,32,"l",95,20,29
20,22,29,"l",94,20,29
20,22,31,"l",93,20,29
20,22,32,"l",92,20,29
20,22,32,"l",91,20,29
20,22,32,"l",90,20,29
20,22,32,"l",89,20,29
20,22,32,"l",88,20,29
20,22,32,"l",87,20,29
20,22,34,"l",86,20,29
20,22,34,"l",85,20,29
20,22,33,"l",84,20,29
20,22,34,"l",83,20,29
20,22,34,"l",82,20,29
20,22,32,"l",81,20,29
20,22,34,"l",80,20,29
20,22,32,"l",79,20,29
20,22,34,"l",78,20,29
20,22,35,"l",77,20,29
20,22,35,"l",76,20,29
20,22,35,"l",75,20,29
20,22,34,"l",74,20,29
20,22,35,"l",73,20,29
20,22,38,"l",72,20,29
20,22,38,"l",71,20,29
20,22,38,"l",70,20,29
20,22,38,"l",69,20,29
20,22,41,"l",68,20,29
20,22,41,"l",67,20,29
20,22,40,"l",66,20,29
20,22,36,"l",65,20,29
20,22,36,"l",64,20,29
20,22,35,"l",63,20,29
20,22,35,"l",62,20,29
20,22,39,"l",61,20,29
20,22,41,"l",60,20,29
20,22,40,"l",59,20,29
20,22,39,"l",58,20,29
20,22,41,"l",57,20,29
20,22,41,"l",56,20,29
20,22,38,"l",55,20,29
20,22,38,"l",54,20,29
20,22,41,"l",53,20,29
20,22,38,"l",52,20,29
20,22,38,"l",51,20,29
20,22,38,"l",50,20,29
20,22,38,"l",49,20,29
20,22,38,"l",48,20,29
20,22,38,"l",47,20,29
20,22,38,"l",46,20,29
20,22,38,"l",45,20,29
20,22,38,"l",44,20,29
20,22,38,"l",43,20,29
20,22,40,"l",42,20,29
20,22,41,"l",41,20,29
20,22,41,"l",40,20,29
20,22,38,"l",39,20,29
20,22,37,"l",38,20,29
20,22,31,"l",37,20,29
20,22,38,"l",36,20,29
20,22,42,"l",35,20,29
20,22,38,"l",34,20,29
20,22,38,"l",33,20,29
20,22,38,"l",32,20,29
20,22,42,"l",31,20,29
20,22,37,"l",30,20,29
20,22,42,"l",29,20,29
20,22,41,"l",28,20,29
20,22,44,"l",27,20,29
20,22,42,"l",26,20,29
20,22,42,"l",25,20,29
20,22,42,"l",24,20,29
20,22,41,"l",23,20,29
20,22,44,"l",22,20,29
20,22,40,"l",21,20,29
20,22,41,"l",20,20,29
20,22,43,"l",19,20,29
20,22,43,"l",18,20,29
20,22,46,"l",17,20,29
20,22,46,"l",16,20,29
20,22,46,"l",15,20,29
20,22,42,"l",14,20,29
20,22,46,"l",13,20,29
20,22,48,"l",12,20,29
20,22,47,"l",11,20,29
20,22,46,"l",10,20,29
20,22,47,"l",9,20,29
20,22,51,"l",8,20,29
20,22,51,"l",7,20,29
20,22,57,"l",6,20,29
20,22,54,"l",5,20,29
20,22,57,"l",4,20,29
20,22,53,"l",3,20,29
20,22,66,"l",2,20,29
20,22,66,"l",1,20,29
21,23,81,"l",180,20,31
21,23,79,"l",179,20,31
21,23,80,"l",178,20,31
21,23,80,"l",177,20,31
21,23,79,"l",176,20,31
21,23,79,"l",175,20,31
21,23,79,"l",174,20,31
21,23,79,"l",173,20,31
21,23,79,"l",172,20,31
21,23,80,"l",171,20,31
21,23,79,"l",170,20,31
21,23,79,"l",169,20,31
21,23,79,"l",168,20,31
21,23,79,"l",167,20,31
21,23,79,"l",166,20,31
21,23,79,"l",165,20,31
21,23,79,"l",164,20,31
21,23,57,"l",163,20,31
21,23,57,"l",162,20,31
21,23,57,"l",161,20,31
21,23,57,"l",160,20,31
21,23,57,"l",159,20,31
21,23,57,"l",158,20,31
21,23,57,"l",157,20,31
21,23,60,"l",156,20,31
21,23,60,"l",155,20,31
21,23,62,"l",154,20,31
21,23,62,"l",153,20,31
21,23,62,"l",152,20,31
21,23,62,"l",151,20,31
21,23,62,"l",150,20,31
21,23,62,"l",149,20,31
21,23,62,"l",148,20,31
21,23,62,"l",147,20,31
21,23,62,"l",146,20,31
21,23,67,"l",145,20,31
21,23,67,"l",144,20,31
21,23,67,"l",143,20,31
21,23,67,"l",142,20,31
21,23,67,"l",141,20,31
21,23,67,"l",140,20,31
21,23,67,"l",139,20,31
21,23,67,"l",138,20,31
21,23,68,"l",137,20,31
21,23,67,"l",136,20,31
21,23,80,"l",135,20,31
21,23,79,"l",134,20,31
21,23,79,"l",133,20,31
21,23,71,"l",132,20,31
21,23,71,"l",131,20,31
21,23,70,"l",130,20,31
21,23,74,"l",129,20,31
21,23,63,"l",128,20,31
21,23,74,"l",127,20,31
21,23,63,"l",126,20,31
21,23,63,"l",125,20,31
21,23,63,"l",124,20,31
21,23,63,"l",123,20,31
21,23,63,"l",122,20,31
21,23,63,"l",121,20,31
21,23,63,"l",120,20,31
21,23,74,"l",119,20,31
21,23,79,"l",118,20,31
21,23,79,"l",117,20,31
21,23,80,"l",116,20,31
21,23,77,"l",115,20,31
21,23,77,"l",114,20,31
21,23,78,"l",113,20,31
21,23,78,"l",112,20,31
21,23,78,"l",111,20,31
21,23,78,"l",110,20,31
21,23,72,"l",109,20,31
21,23,71,"l",108,20,31
21,23,71,"l",107,20,31
21,23,73,"l",106,20,31
21,23,74,"l",105,20,31
21,23,74,"l",104,20,31
21,23,74,"l",103,20,31
21,23,74,"l",102,20,31
21,23,74,"l",101,20,31
21,23,74,"l",100,20,31
21,23,74,"l",99,20,31
21,23,74,"l",98,20,31
21,23,74,"l",97,20,31
21,23,64,"l",96,20,31
21,23,63,"l",95,20,31
21,23,63,"l",94,20,31
21,23,63,"l",93,20,31
21,23,64,"l",92,20,31
21,23,74,"l",91,20,31
21,23,74,"l",90,20,31
21,23,74,"l",89,20,31
21,23,74,"l",88,20,31
21,23,73,"l",87,20,31
21,23,69,"l",86,20,31
21,23,69,"l",85,20,31
21,23,69,"l",84,20,31
21,23,69,"l",83,20,31
21,23,69,"l",82,20,31
21,23,72,"l",81,20,31
21,23,64,"l",80,20,31
21,23,77,"l",79,20,31
21,23,63,"l",78,20,31
21,23,63,"l",77,20,31
21,23,63,"l",76,20,31
21,23,63,"l",75,20,31
21,23,76,"l",74,20,31
21,23,76,"l",73,20,31
21,23,74,"l",72,20,31
21,23,72,"l",71,20,31
21,23,68,"l",70,20,31
21,23,73,"l",69,20,31
21,23,73,"l",68,20,31
21,23,73,"l",67,20,31
21,23,73,"l",66,20,31
21,23,73,"l",65,20,31
21,23,74,"l",64,20,31
21,23,74,"l",63,20,31
21,23,74,"l",62,20,31
21,23,74,"l",61,20,31
21,23,72,"l",60,20,31
21,23,72,"l",59,20,31
21,23,72,"l",58,20,31
21,23,68,"l",57,20,31
21,23,72,"l",56,20,31
21,23,74,"l",55,20,31
21,23,77,"l",54,20,31
21,23,73,"l",53,20,31
21,23,73,"l",52,20,31
21,23,77,"l",51,20,31
21,23,77,"l",50,20,31
21,23,77,"l",49,20,31
21,23,73,"l",48,20,31
21,23,73,"l",47,20,31
21,23,73,"l",46,20,31
21,23,60,"l",45,20,31
21,23,63,"l",44,20,31
21,23,63,"l",43,20,31
21,23,63,"l",42,20,31
21,23,63,"l",41,20,31
21,23,63,"l",40,20,31
21,23,63,"l",39,20,31
21,23,63,"l",38,20,31
21,23,63,"l",37,20,31
21,23,68,"l",36,20,31
21,23,68,"l",35,20,31
21,23,63,"l",34,20,31
21,23,63,"l",33,20,31
21,23,68,"l",32,20,31
21,23,72,"l",31,20,31
21,23,73,"l",30,20,31
21,23,73,"l",29,20,31
21,23,73,"l",28,20,31
21,23,73,"l",27,20,31
21,23,73,"l",26,20,31
21,23,73,"l",25,20,31
21,23,73,"l",24,20,31
21,23,73,"l",23,20,31
21,23,77,"l",22,20,31
21,23,77,"l",21,20,31
21,23,77,"l",20,20,31
21,23,85,"l",19,20,31
21,23,81,"l",18,20,31
21,23,71,"l",17,20,31
21,23,71,"l",16,20,31
21,23,71,"l",15,20,31
21,23,81,"l",14,20,31
21,23,76,"l",13,20,31
21,23,86,"l",12,20,31
21,23,87,"l",11,20,31
21,23,92,"l",10,20,31
21,23,96,"l",9,20,31
21,23,96,"l",8,20,31
21,23,110,"l",7,20,31
21,23,110,"l",6,20,31
21,23,110,"l",5,20,31
21,23,110,"l",4,20,31
21,23,110,"l",3,20,31
21,23,110,"l",2,20,31
21,23,140,"l",1,20,31
21,22,81,"l",180,20,31
21,22,79,"l",179,20,31
21,22,80,"l",178,20,31
21,22,80,"l",177,20,31
21,22,79,"l",176,20,31
21,22,83,"l",175,20,31
21,22,83,"l",174,20,31
21,22,83,"l",173,20,31
21,22,83,"l",172,20,31
21,22,83,"l",171,20,31
21,22,83,"l",170,20,31
21,22,83,"l",169,20,31
21,22,83,"l",168,20,31
21,22,83,"l",167,20,31
21,22,83,"l",166,20,31
21,22,83,"l",165,20,31
21,22,83,"l",164,20,31
21,22,60,"l",163,20,31
21,22,60,"l",162,20,31
21,22,60,"l",161,20,31
21,22,60,"l",160,20,31
21,22,60,"l",159,20,31
21,22,61,"l",158,20,31
21,22,61,"l",157,20,31
21,22,63,"l",156,20,31
21,22,63,"l",155,20,31
21,22,63,"l",154,20,31
21,22,63,"l",153,20,31
21,22,63,"l",152,20,31
21,22,63,"l",151,20,31
21,22,63,"l",150,20,31
21,22,63,"l",149,20,31
21,22,63,"l",148,20,31
21,22,63,"l",147,20,31
21,22,63,"l",146,20,31
21,22,67,"l",145,20,31
21,22,67,"l",144,20,31
21,22,67,"l",143,20,31
21,22,67,"l",142,20,31
21,22,67,"l",141,20,31
21,22,71,"l",140,20,31
21,22,71,"l",139,20,31
21,22,71,"l",138,20,31
21,22,71,"l",137,20,31
21,22,71,"l",136,20,31
21,22,83,"l",135,20,31
21,22,83,"l",134,20,31
21,22,71,"l",133,20,31
21,22,71,"l",132,20,31
21,22,71,"l",131,20,31
21,22,70,"l",130,20,31
21,22,74,"l",129,20,31
21,22,63,"l",128,20,31
21,22,74,"l",127,20,31
21,22,63,"l",126,20,31
21,22,63,"l",125,20,31
21,22,63,"l",124,20,31
21,22,63,"l",123,20,31
21,22,63,"l",122,20,31
21,22,63,"l",121,20,31
21,22,63,"l",120,20,31
21,22,68,"l",119,20,31
21,22,68,"l",118,20,31
21,22,68,"l",117,20,31
21,22,80,"l",116,20,31
21,22,84,"l",115,20,31
21,22,81,"l",114,20,31
21,22,81,"l",113,20,31
21,22,83,"l",112,20,31
21,22,81,"l",111,20,31
21,22,81,"l",110,20,31
21,22,71,"l",109,20,31
21,22,71,"l",108,20,31
21,22,71,"l",107,20,31
21,22,72,"l",106,20,31
21,22,72,"l",105,20,31
21,22,72,"l",104,20,31
21,22,72,"l",103,20,31
21,22,72,"l",102,20,31
21,22,72,"l",101,20,31
21,22,74,"l",100,20,31
21,22,74,"l",99,20,31
21,22,74,"l",98,20,31
21,22,74,"l",97,20,31
21,22,70,"l",96,20,31
21,22,70,"l",95,20,31
21,22,70,"l",94,20,31
21,22,70,"l",93,20,31
21,22,70,"l",92,20,31
21,22,70,"l",91,20,31
21,22,74,"l",90,20,31
21,22,74,"l",89,20,31
21,22,74,"l",88,20,31
21,22,74,"l",87,20,31
21,22,72,"l",86,20,31
21,22,72,"l",85,20,31
21,22,72,"l",84,20,31
21,22,72,"l",83,20,31
21,22,72,"l",82,20,31
21,22,72,"l",81,20,31
21,22,64,"l",80,20,31
21,22,77,"l",79,20,31
21,22,63,"l",78,20,31
21,22,63,"l",77,20,31
21,22,63,"l",76,20,31
21,22,63,"l",75,20,31
21,22,76,"l",74,20,31
21,22,79,"l",73,20,31
21,22,79,"l",72,20,31
21,22,72,"l",71,20,31
21,22,72,"l",70,20,31
21,22,76,"l",69,20,31
21,22,74,"l",68,20,31
21,22,74,"l",67,20,31
21,22,74,"l",66,20,31
21,22,74,"l",65,20,31
21,22,74,"l",64,20,31
21,22,74,"l",63,20,31
21,22,74,"l",62,20,31
21,22,74,"l",61,20,31
21,22,72,"l",60,20,31
21,22,72,"l",59,20,31
21,22,72,"l",58,20,31
21,22,72,"l",57,20,31
21,22,72,"l",56,20,31
21,22,77,"l",55,20,31
21,22,77,"l",54,20,31
21,22,77,"l",53,20,31
21,22,77,"l",52,20,31
21,22,77,"l",51,20,31
21,22,77,"l",50,20,31
21,22,73,"l",49,20,31
21,22,77,"l",48,20,31
21,22,77,"l",47,20,31
21,22,73,"l",46,20,31
21,22,60,"l",45,20,31
21,22,63,"l",44,20,31
21,22,63,"l",43,20,31
21,22,63,"l",42,20,31
21,22,63,"l",41,20,31
21,22,63,"l",40,20,31
21,22,63,"l",39,20,31
21,22,63,"l",38,20,31
21,22,63,"l",37,20,31
21,22,68,"l",36,20,31
21,22,68,"l",35,20,31
21,22,63,"l",34,20,31
21,22,63,"l",33,20,31
21,22,68,"l",32,20,31
21,22,68,"l",31,20,31
21,22,73,"l",30,20,31
21,22,73,"l",29,20,31
21,22,73,"l",28,20,31
21,22,73,"l",27,20,31
21,22,73,"l",26,20,31
21,22,73,"l",25,20,31
21,22,73,"l",24,20,31
21,22,77,"l",23,20,31
21,22,77,"l",22,20,31
21,22,77,"l",21,20,31
21,22,77,"l",20,20,31
21,22,85,"l",19,20,31
21,22,81,"l",18,20,31
21,22,76,"l",17,20,31
21,22,76,"l",16,20,31
21,22,76,"l",15,20,31
21,22,86,"l",14,20,31
21,22,76,"l",13,20,31
21,22,86,"l",12,20,31
21,22,86,"l",11,20,31
21,22,91,"l",10,20,31
21,22,91,"l",9,20,31
21,22,96,"l",8,20,31
21,22,110,"l",7,20,31
21,22,110,"l",6,20,31
21,22,110,"l",5,20,31
21,22,110,"l",4,20,31
21,22,110,"l",3,20,31
21,22,100,"l",2,20,31
21,22,130,"l",1,20,31
20,22,81,"l",180,20,31
20,22,81,"l",179,20,31
20,22,81,"l",178,20,31
20,22,81,"l",177,20,31
20,22,81,"l",176,20,31
20,22,81,"l",175,20,31
20,22,83,"l",174,20,31
20,22,82,"l",173,20,31
20,22,84,"l",172,20,31
20,22,84,"l",171,20,31
20,22,84,"l",170,20,31
20,22,83,"l",169,20,31
20,22,82,"l",168,20,31
20,22,82,"l",167,20,31
20,22,84,"l",166,20,31
20,22,84,"l",165,20,31
